"district","hour","resarea1","resarea2","resarea3"
"095","2am",0,12036.466,0
"096","2am",0,18537.797,0
"097","2am",0,13965.803,0
"098","2am",0,10302.966,0
"099","2am",0,7198.553,0
"100","2am",0,8642.769,0
"101","2am",0,92.345,0
"102","2am",NA,NA,NA
"103","2am",NA,NA,NA
"104","2am",0,20398.009,0
"001","3am",0,0,4772.352
"002","3am",0,0,6173.14
"003","3am",147.656,0,11031.374
"004","3am",0,0,7305.507
"005","3am",0,0,9638.051
"006","3am",0,100.677,8665.776
"007","3am",0,230.693,8126.715
"008","3am",0,0,10859.335
"009","3am",86.708,0,7196.413
"010","3am",77.645,0,5366.034
"011","3am",0,70.34,7858.036
"012","3am",0,0,8427.552
"013","3am",72.356,88.043,12315.235
"014","3am",0,0,6672.081
"015","3am",0,35.263,9390.662
"016","3am",0,0,8009.686
"017","3am",0,0,6787.208
"018","3am",0,0,7149.651
"019","3am",0,0,9881.569
"020","3am",0,0,7076.512
"021","3am",0,61.674,6589.959
"022","3am",0,0,5941.154
"023","3am",0,0,8916.409
"024","3am",0,59.305,8551.661
"025","3am",0,97.308,9697.565
"026","3am",0,0,9687.391
"027","3am",0,0,8229.999
"028","3am",0,0,7532.463
"029","3am",0,0,8426.636
"030","3am",0,75.71,5738.395
"031","3am",151.648,0,9121.588
"032","3am",0,26.42,8821.427
"033","3am",0,0,7170.195
"034","3am",0,0,4448.164
"035","3am",96.417,81.671,7003.937
"036","3am",0,10376.634,0
"037","3am",0,8855.801,0
"038","3am",0,6133.288,121.546
"039","3am",0,10318.215,33.707
"040","3am",0,6333.794,0
"041","3am",0,8001.622,100.566
"042","3am",65.541,4444.861,0
"043","3am",11345.018,0,87.588
"044","3am",0,6166.666,0
"045","3am",0,8063.249,0
"046","3am",0,11557.661,0
"047","3am",0,8079.182,0
"048","3am",0,9368.022,113.061
"049","3am",0,12042.989,0
"050","3am",0,11082.459,0
"051","3am",0,10954.905,0
"052","3am",0,10042.797,0
"053","3am",12572.584,0,0
"054","3am",5134.328,0,52.166
"055","3am",14797.371,195.701,115.392
"056","3am",0,15505.721,0
"057","3am",0,13287.668,117.306
"058","3am",0,9478.467,49.793
"059","3am",0,10348.915,0
"060","3am",0,12620.23,92.558
"061","3am",0,12247.181,48.991
"062","3am",0,4586.596,0
"063","3am",0,13029.525,0
"064","3am",0,2520.913,0
"065","3am",0,10453.054,0
"066","3am",0,12083.003,0
"067","3am",0,1206.656,0
"068","3am",0,8124.025,165.63
"069","3am",NA,NA,NA
"070","3am",NA,NA,NA
"071","3am",0,0,60.559
"072","3am",NA,NA,NA
"073","3am",NA,NA,NA
"074","3am",0,3351.486,0
"075","3am",0,13854.662,0
"076","3am",0,9677.377,0
"077","3am",0,7553.604,0
"078","3am",0,18368.347,0
"079","3am",0,8587.218,0
"080","3am",0,121.262,0
"081","3am",0,0,79.486
"082","3am",2652.305,0,0
"083","3am",0,15754.809,0
"084","3am",0,3644.933,0
"085","3am",0,9175.658,0
"086","3am",0,3708.694,0
"087","3am",0,7271.579,0
"088","3am",0,10835.469,0
"089","3am",0,4556.364,0
"090","3am",0,8554.42,0
"091","3am",0,11198.458,0
"092","3am",0,16403.941,0
"093","3am",0,7128.065,0
"094","3am",0,14826.452,0
"095","3am",0,12036.466,0
"096","3am",0,18537.797,0
"097","3am",0,13965.803,0
"098","3am",0,10302.966,0
"099","3am",0,7198.553,0
"100","3am",0,8642.769,0
"101","3am",0,92.345,0
"102","3am",NA,NA,NA
"103","3am",NA,NA,NA
"104","3am",0,20398.009,0
