"district","hour","cleduc1","cleduc2","cleduc3","cleduc4"
"124","5am",4.419568,69.9075,14.156644,11.516284
"125","5am",4.924053,70.63383,8.489427,15.952686
"126","5am",12.410844,67.42707,16.359139,3.802948
"127","5am",18.796791,62.0424,14.098793,5.062016
"128","5am",14.113045,60.6138,12.04785,13.225309
"129","5am",14.690461,63.35779,11.649638,10.302111
"130","5am",8.071057,60.50074,16.969636,14.458564
"131","5am",8.570471,57.67193,18.821854,14.935741
"132","5am",3.790764,57.24204,20.774001,18.193199
"133","5am",6.121865,44.11058,25.880404,23.887155
"134","5am",8.56742,52.45987,19.506923,19.465784
"135","5am",4.758888,50.99987,21.436925,22.804318
"136","5am",8.13842,53.43832,18.247544,20.175713
"137","5am",17.365735,51.52018,8.977146,22.136941
"001","6am",20.500316,46.66403,13.101342,19.734313
"002","6am",16.17612,49.30031,8.449312,26.074262
"003","6am",13.053056,57.36572,12.530661,17.050567
"004","6am",6.23506,47.65592,18.844473,27.264546
"005","6am",10.690881,38.25705,20.785836,30.266237
"006","6am",10.694024,41.18188,20.109077,28.01502
"007","6am",6.298067,33.14819,18.780978,41.772766
"008","6am",5.552751,41.23572,16.819624,36.391909
"009","6am",16.947191,42.02885,18.951584,22.072372
"010","6am",11.844599,49.2277,17.963217,20.964483
"011","6am",8.295038,43.64072,25.455945,22.608299
"012","6am",9.853257,49.82685,12.767939,27.551951
"013","6am",12.611303,64.76637,10.10989,12.512436
"014","6am",14.382972,67.1856,10.891698,7.539726
"015","6am",8.829455,33.77404,20.430412,36.966094
"016","6am",17.700893,56.229,13.658062,12.41205
"017","6am",7.126452,51.08239,33.983546,7.807612
"018","6am",10.180615,41.86786,22.716296,25.235231
"019","6am",10.829924,38.79033,23.617824,26.761918
"020","6am",22.598233,47.82378,11.699215,17.878773
"021","6am",26.186905,59.12341,9.061141,5.628547
"022","6am",32.008887,56.76611,7.95641,3.268589
"023","6am",43.191034,44.00529,9.68523,3.118442
"024","6am",7.753823,40.99859,19.510738,31.736846
"025","6am",19.316362,47.29722,13.641661,19.74476
"026","6am",15.51851,64.06527,13.883313,6.532911
"027","6am",8.939349,62.53054,11.895723,16.634388
"028","6am",8.229562,63.26404,21.125208,7.381187
"029","6am",17.52472,49.66526,20.299469,12.510554
"030","6am",20.776762,67.33633,8.320467,3.566439
"031","6am",19.244492,60.47014,12.031812,8.253554
"032","6am",27.958888,58.1593,9.67926,4.202551
"033","6am",18.369991,51.25969,17.254441,13.115875
"034","6am",4.03181,51.69938,15.935484,28.333326
"035","6am",8.404506,48.59699,18.608596,24.389907
"036","6am",1.746199,49.69472,14.694656,33.864427
"037","6am",26.117294,54.53857,14.569469,4.774662
"038","6am",8.768037,43.37439,31.28431,16.573262
"039","6am",12.324793,47.82936,16.820965,23.024877
"040","6am",25.049534,55.74698,10.796814,8.406674
"041","6am",7.008641,44.83749,18.949569,29.204302
"042","6am",3.758502,48.41631,21.568758,26.256429
"043","6am",9.061477,51.97398,19.493513,19.471028
"044","6am",12.684063,57.78877,20.150767,9.376399
"045","6am",10.126569,53.81882,18.715297,17.339316
"046","6am",13.77819,72.44949,7.067823,6.704499
"047","6am",9.706511,44.8419,28.69577,16.755823
"048","6am",10.028348,41.18704,19.984175,28.800437
"049","6am",7.949393,54.42679,22.433542,15.190271
"050","6am",12.509323,44.06798,17.435861,25.986834
"051","6am",9.005761,50.4852,14.471962,26.037081
"052","6am",4.819758,52.66818,21.046278,21.46578
"053","6am",8.773275,58.8041,12.224312,20.198314
"054","6am",9.625239,49.2393,17.972235,23.163227
"055","6am",12.713375,47.28993,17.271189,22.725509
"056","6am",8.099738,42.41611,31.237104,18.247051
"057","6am",7.03042,49.24793,20.189191,23.532456
"058","6am",4.825414,65.75247,22.826152,6.595968
"059","6am",3.732631,74.15371,11.651077,10.462582
"060","6am",20.644265,49.46945,16.115758,13.770522
"061","6am",19.443194,49.07162,17.664423,13.820768
"062","6am",8.801512,51.67544,17.038644,22.484406
"063","6am",2.719253,57.71293,10.784518,28.783299
"064","6am",6.730233,55.54032,21.573817,16.155626
"065","6am",16.225146,54.5312,18.974741,10.268913
"066","6am",9.621819,47.32209,22.372967,20.683127
"067","6am",16.968101,38.22418,25.879782,18.927938
"068","6am",8.483582,50.60379,23.080134,17.832496
"069","6am",6.956291,44.66593,18.983697,29.394077
"070","6am",14.095129,51.0243,17.98465,16.895916
"071","6am",5.359965,41.19991,22.06534,31.374788
"072","6am",7.550517,38.47009,20.321234,33.658163
"073","6am",8.728958,50.96145,25.494674,14.814915
"074","6am",14.951839,59.84328,15.41782,9.787059
"075","6am",11.751009,66.07555,13.64854,8.524903
"076","6am",16.120481,62.61834,14.663077,6.5981
"077","6am",9.78309,60.4933,19.17242,10.551192
"078","6am",8.319674,61.41972,15.313142,14.947461
"079","6am",13.539398,49.87065,19.827695,16.762256
"080","6am",12.314522,58.55591,14.22936,14.90021
"081","6am",20.665672,44.55247,21.337737,13.444123
"082","6am",9.88175,51.40595,10.977043,27.735255
"083","6am",4.105355,60.99832,11.174631,23.721695
"084","6am",3.694067,41.20543,20.765491,34.335016
"085","6am",8.022381,30.6496,19.641018,41.687
"086","6am",23.007103,49.23909,9.80013,17.953674
"087","6am",3.677993,38.46322,14.389622,43.469165
"088","6am",2.63921,37.30527,13.930676,46.124849
"089","6am",10.288216,36.64963,25.96257,27.099582
"090","6am",15.634698,51.45022,16.743734,16.171346
"091","6am",7.472103,44.26143,19.973188,28.293282
