"district","hour","rev5","rev1","rev2","rev3","rev4"
"545","12am",2669.6,1675.6,4174.8,3408,1448.4
"546","12am",8576.8,4998.4,12439.2,9968.4,4146.4
"547","12am",1505.2,1533.6,1249.6,1107.6,312.4
"551","12am",3436.4,2328.8,4998.4,3578.4,1278
"561","12am",3010.4,3351.2,4288.4,2811.6,1164.4
"562","12am",8264.4,7582.8,13348,11047.6,3748.8
"563","12am",681.6,994,1050.8,880.4,255.6
"564","12am",795.2,369.2,1249.6,1164.4,482.8
"571","12am",2243.6,1817.6,4487.2,3351.2,1249.6
"572","12am",4118,2754.8,6929.6,5538,2328.8
"573","12am",6191.2,3322.8,8207.6,8179.2,4288.4
"574","12am",2754.8,1136,3464.8,4032.8,2698
"575","12am",1334.8,766.8,1590.4,1846,1249.6
"576","12am",2243.6,2414,4004.4,3720.4,880.4
"601","12am",2641.2,2641.2,5055.2,2982,908.8
"602","12am",8605.2,10934,14143.2,12865.2,4515.6
"611","12am",12070,5850.4,20533.2,18318,7526
"612","12am",3947.6,2641.2,7440.8,6730.8,2442.4
"621","12am",3692,2044.8,6929.6,6759.2,3095.6
"622","12am",7668,4089.6,13546.8,12723.2,5566.4
"623","12am",5424.4,2527.6,9854.8,6588.8,2953.6
"624","12am",2754.8,1647.2,5339.2,2698,795.2
"631","12am",6276.4,4970,11615.6,10621.6,3635.2
"632","12am",2300.4,1249.6,4544,3209.2,1562
"633","12am",3720.4,2442.4,6560.4,5907.2,1846
"641","12am",4231.6,2186.8,6844.4,6503.6,3436.4
"642","12am",6106,3635.2,8747.2,9457.2,4657.6
"643","12am",5822,2811.6,7781.6,10167.2,5452.8
"644","12am",4629.2,1902.8,6929.6,7810,4458.8
"645","12am",2783.2,2044.8,4998.4,3152.4,1050.8
"651","12am",5623.2,3976,10621.6,11445.2,4828
"661","12am",14427.2,13461.6,22152,19738,7384
"662","12am",1760.8,1533.6,4032.8,3180.8,738.4
"663","12am",3635.2,3152.4,5708.4,5197.2,1789.2
"671","12am",4345.2,6446.8,9031.2,4544,1391.6
"672","12am",2556,2925.2,5197.2,3209.2,1050.8
"673","12am",3152.4,3663.6,4629.2,2584.4,738.4
"681","12am",4771.2,4799.6,6532,4941.6,2186.8
"691","12am",7327.2,4686,8207.6,7781.6,3521.6
"101","1pm",48251.6,19113.2,50097.6,84944.4,77106
"102","1pm",31296.8,20817.2,34591.2,51432.4,39816.8
"103","1pm",10167.2,12013.2,16812.8,15478,7582.8
"104","1pm",11104.4,8747.2,11871.2,14938.4,8576.8
"105","1pm",27576.4,24310.4,32716.8,37743.6,28172.8
"106","1pm",13461.6,15080.4,19113.2,26582.4,15421.2
"107","1pm",19766.4,24594.4,26639.2,25560,12638
"108","1pm",26809.6,22464.4,30870.8,34534.4,19198.4
"109","1pm",9173.2,12439.2,11047.6,9684.4,4771.2
"110","1pm",14768,16727.6,21243.2,24225.2,11331.6
"111","1pm",10252.4,15676.8,19141.6,18942.8,10309.2
"112","1pm",13774,14285.2,19851.6,19368.8,8065.6
"113","1pm",6901.2,7100,10905.6,9883.2,4231.6
"114","1pm",7582.8,6304.8,9798,8150.8,4203.2
"115","1pm",1704,1306.4,2698,2016.4,1221.2
"116","1pm",10479.6,7952,15108.8,14824.8,6560.4
"117","1pm",15194,15591.6,17551.2,12496,4402
"118","1pm",16386.8,19255.2,18403.2,11615.6,4174.8
"119","1pm",30586.8,15989.2,39050,41151.6,25162.4
"120","1pm",4572.4,2385.6,4629.2,6276.4,5964
"121","1pm",3748.8,2300.4,4572.4,6020.8,6304.8
"122","1pm",5083.6,1931.2,4118,7043.2,7213.6
"123","1pm",994,482.8,568,426,852
"124","1pm",6759.2,4316.8,3606.8,3890.8,2215.2
"125","1pm",1249.6,340.8,766.8,1221.2,1704
"126","1pm",852,852,880.4,908.8,142
"127","1pm",9372,11473.6,12836.8,14001.2,8718.8
"128","1pm",14626,12751.6,20135.6,15137.2,5850.4
"129","1pm",8434.8,6617.2,9286.8,10934,5793.6
"130","1pm",8491.6,3379.6,10451.2,13092.4,8860.8
"131","1pm",9769.6,3067.2,10451.2,14682.8,8605.2
"132","1pm",7014.8,3351.2,7838.4,8065.6,3692
"133","1pm",738.4,369.2,1136,738.4,482.8
"134","1pm",2953.6,795.2,2612.8,3976,2044.8
"135","1pm",766.8,1136,880.4,1278,653.2
"136","1pm",8889.2,5168.8,9457.2,9428.8,4600.8
"137","1pm",5140.4,1448.4,4061.2,5282.4,4231.6
"138","1pm",3436.4,454.4,2953.6,3805.6,3464.8
"139","1pm",1647.2,227.2,1192.8,1959.6,1505.2
"140","1pm",3095.6,1107.6,3010.4,4402,2357.2
"141","1pm",653.2,198.8,710,766.8,852
"301","1pm",7270.4,5708.4,8633.6,9457.2,4686
"302","1pm",11076,7412.4,15137.2,23316.4,12836.8
"303","1pm",4600.8,3663.6,7100,4288.4,1789.2
"304","1pm",4118,1789.2,3436.4,6020.8,5140.4
"305","1pm",681.6,937.2,1448.4,738.4,170.4
"306","1pm",4089.6,2215.2,5878.8,5765.2,2783.2
"307","1pm",12922,6816,20135.6,18658.8,7014.8
"308","1pm",14029.6,6532,17011.6,17806.8,10820.4
"309","1pm",8037.2,3038.8,10650,14682.8,9854.8
"310","1pm",5310.8,1902.8,6588.8,7810,5765.2
"401","1pm",3124,2073.2,4771.2,4231.6,1192.8
"402","1pm",5424.4,2243.6,8292.8,6929.6,4032.8
"403","1pm",21356.8,11615.6,21498.8,21924.8,10877.2
"404","1pm",8747.2,4686,11700.8,10706.8,5367.6
"405","1pm",6588.8,3209.2,7895.2,7043.2,3493.2
"406","1pm",18090.8,11132.8,25077.2,26554,12609.6
"407","1pm",4913.2,2726.4,6077.6,7014.8,3436.4
"408","1pm",3862.4,1590.4,5396,4799.6,1902.8
"501","1pm",2925.2,1931.2,4657.6,2584.4,1192.8
"502","1pm",2783.2,2385.6,4941.6,2925.2,908.8
"511","1pm",12325.6,11984.8,23373.2,19738,6361.6
"521","1pm",4118,1249.6,5339.2,5878.8,2982
"522","1pm",1732.4,1107.6,2896.8,3777.2,1732.4
"523","1pm",4260,2726.4,7213.6,6844.4,2669.6
"524","1pm",3890.8,2130,4771.2,4714.4,2840
"525","1pm",880.4,653.2,1448.4,965.6,426
"531","1pm",3777.2,2016.4,6418.4,6787.6,2868.4
"532","1pm",4856.4,2442.4,5935.6,7100,4032.8
"533","1pm",6588.8,7100,9854.8,7838.4,3436.4
"541","1pm",965.6,596.4,1107.6,994,397.6
"542","1pm",3038.8,1931.2,4771.2,6333.2,2414
"543","1pm",3294.4,1022.4,3663.6,4430.4,3095.6
"544","1pm",5765.2,3294.4,9514,9088,2982
"545","1pm",2669.6,1675.6,4032.8,3464.8,1448.4
"546","1pm",8491.6,5197.2,12552.8,10252.4,4061.2
"547","1pm",1562,1448.4,1278,1136,340.8
"551","1pm",3322.8,2328.8,4913.2,3550,1192.8
"561","1pm",3010.4,3351.2,4146.4,2896.8,1164.4
"562","1pm",8349.6,7810,13234.4,10820.4,3805.6
"563","1pm",653.2,965.6,1050.8,1022.4,255.6
"564","1pm",766.8,397.6,1221.2,1136,454.4
"571","1pm",2300.4,1704,4288.4,3408,1363.2
"572","1pm",4203.2,2783.2,6759.2,5509.6,2300.4
"573","1pm",6162.8,3379.6,8463.2,8065.6,4316.8
"574","1pm",2726.4,1192.8,3493.2,4089.6,2698
"575","1pm",1334.8,653.2,1562,1817.6,1136
"576","1pm",2215.2,2357.2,4032.8,3777.2,937.2
"601","1pm",2698,2698,4998.4,3124,908.8
"602","1pm",8747.2,10848.8,14058,12865.2,4600.8
"611","1pm",11757.6,5793.6,20590,18005.6,7639.6
"612","1pm",4146.4,2641.2,7355.6,6674,2385.6
"621","1pm",3720.4,1931.2,7043.2,7185.2,3124
"622","1pm",7554.4,4174.8,13745.6,13007.2,5651.6
"623","1pm",5538,2698,9854.8,6361.6,2840
"624","1pm",2726.4,1732.4,5026.8,2726.4,823.6
"631","1pm",6674,4941.6,12041.6,10877.2,3635.2
"632","1pm",2385.6,1192.8,4430.4,3379.6,1704
"633","1pm",3493.2,2385.6,6588.8,5680,1874.4
"641","1pm",4515.6,2243.6,6702.4,6532,3436.4
"642","1pm",6020.8,3720.4,8548.4,9570.8,4828
"643","1pm",5793.6,2868.4,7923.6,10110.4,5481.2
"644","1pm",4714.4,1931.2,6986.4,7781.6,4515.6
"645","1pm",2754.8,2215.2,5140.4,3237.6,1022.4
"651","1pm",5396,3862.4,11104.4,11644,4998.4
"661","1pm",14484,13575.2,22095.2,20107.2,7412.4
"662","1pm",1704,1448.4,3919.2,3180.8,795.2
"663","1pm",3720.4,3124,5680,5140.4,1732.4
"671","1pm",4487.2,6304.8,9173.2,4799.6,1334.8
"672","1pm",2556,2925.2,5197.2,3266,1050.8
"673","1pm",3095.6,3663.6,4686,2669.6,681.6
"681","1pm",4828,4856.4,6333.2,5055.2,2186.8
"691","1pm",7355.6,4600.8,8037.2,7696.4,3635.2
"101","2pm",47030.4,18488.4,47598.4,83439.2,75430.4
"102","2pm",29621.2,19936.8,33512,50665.6,38822.8
"103","2pm",9741.2,12382.4,17153.6,15506.4,7753.2
"104","2pm",10962.4,8662,11700.8,14881.6,8605.2
"105","2pm",27349.2,23998,32432.8,36749.6,27519.6
"106","2pm",13518.4,14796.4,18914.4,26497.2,16046
"107","2pm",19283.6,25105.6,26610.8,25446.4,12098.4
"108","2pm",26014.4,22492.8,30643.6,34108.4,19198.4
"109","2pm",8889.2,12808.4,10763.6,9144.8,4941.6
"110","2pm",14682.8,16784.4,21953.2,24282,11644
"111","2pm",9940,15421.2,18573.6,18687.2,10167.2
"112","2pm",14114.8,14654.4,19738,19255.2,8122.4
"113","2pm",6958,7100,11019.2,10082,4231.6
"114","2pm",7781.6,6532,10309.2,8378,4373.6
"115","2pm",1590.4,1221.2,2726.4,2044.8,1107.6
"116","2pm",10366,7810,14427.2,14995.2,6418.4
"117","2pm",15250.8,15676.8,17579.6,12183.6,4260
"118","2pm",16046,18857.6,17778.4,11587.2,4118
"119","2pm",30444.8,15705.2,36948.4,38141.2,23912.8
"120","2pm",4544,2300.4,4572.4,6276.4,6361.6
"121","2pm",3834,2328.8,4430.4,5793.6,6191.2
"122","2pm",5367.6,1874.4,4174.8,6929.6,7298.8
"123","2pm",880.4,568,482.8,397.6,766.8
"124","2pm",6929.6,4345.2,3606.8,3834,2186.8
"125","2pm",1249.6,340.8,653.2,1192.8,1789.2
"126","2pm",795.2,823.6,880.4,880.4,142
"127","2pm",9769.6,11388.4,13120.8,14256.8,8718.8
"128","2pm",14342,13007.2,19880,15222.4,5708.4
"129","2pm",8378,6276.4,9059.6,11076,5708.4
"130","2pm",8321.2,3635.2,10053.6,12467.6,8491.6
"131","2pm",9372,2953.6,9656,14001.2,8690.4
"132","2pm",6986.4,3294.4,8008.8,7980.4,3720.4
"133","2pm",823.6,369.2,1022.4,681.6,454.4
"134","2pm",3095.6,766.8,2612.8,4061.2,2044.8
"135","2pm",852,1079.2,965.6,1306.4,710
"136","2pm",9088,5254,9627.6,9741.2,4600.8
"137","2pm",5055.2,1476.8,4032.8,5396,4544
"138","2pm",3521.6,397.6,2811.6,3947.6,3947.6
"139","2pm",1732.4,255.6,1192.8,1846,1448.4
"140","2pm",3038.8,1107.6,3067.2,3862.4,2357.2
"141","2pm",681.6,227.2,766.8,880.4,852
"301","2pm",7270.4,5452.8,8889.2,9542.4,4913.2
"302","2pm",10990.8,7639.6,15449.6,23827.6,12922
"303","2pm",4544,3493.2,7668,4572.4,1789.2
"304","2pm",4146.4,1931.2,3408,5566.4,5055.2
"305","2pm",766.8,766.8,1420,795.2,198.8
"306","2pm",4402,2357.2,5623.2,5935.6,2556
"307","2pm",13149.2,6503.6,19993.6,18914.4,7071.6
"308","2pm",14200,6248,16500.4,17664.8,10650
"309","2pm",7866.8,2896.8,10479.6,14256.8,9741.2
"310","2pm",4970,1760.8,6418.4,7668,5822
"401","2pm",3408,2044.8,5140.4,4458.8,1363.2
"402","2pm",5452.8,2243.6,7781.6,6816,4032.8
"403","2pm",20959.2,12126.8,21697.6,21385.2,10905.6
"404","2pm",8974.4,4629.2,11956.4,11218,5367.6
"405","2pm",6674,3180.8,8094,7582.8,3748.8
"406","2pm",17835.2,10877.2,24111.6,25730.4,12268.8
"407","2pm",4913.2,2612.8,6077.6,6844.4,3493.2
"408","2pm",4316.8,1647.2,5566.4,4884.8,1846
"501","2pm",2925.2,1959.6,4629.2,2783.2,1221.2
"502","2pm",2868.4,2300.4,4970,2896.8,965.6
"511","2pm",12325.6,12126.8,23770.8,20050.4,6532
"521","2pm",4174.8,1476.8,5254,6248,3180.8
"522","2pm",1874.4,1164.4,2868.4,4061.2,1704
"523","2pm",4288.4,2726.4,7384,6958,2754.8
"524","2pm",4032.8,2130,4799.6,4742.8,2470.8
"525","2pm",937.2,624.8,1562,908.8,511.2
"531","2pm",3862.4,2044.8,6532,7185.2,3038.8
"532","2pm",4856.4,2499.2,6106,7242,4174.8
"533","2pm",6446.8,7185.2,9712.8,8008.8,3408
"541","2pm",823.6,624.8,1079.2,908.8,454.4
"542","2pm",3180.8,1931.2,4998.4,6446.8,2499.2
"543","2pm",3294.4,1164.4,3663.6,4544,3209.2
"544","2pm",5935.6,3436.4,10025.2,9343.6,3180.8
"545","2pm",2754.8,1760.8,4316.8,3720.4,1476.8
"546","2pm",8804,5168.8,12268.8,9769.6,4032.8
"547","2pm",1590.4,1562,1306.4,1136,340.8
"551","2pm",3379.6,2158.4,4998.4,3521.6,1249.6
"561","2pm",2896.8,3379.6,4373.6,3095.6,1221.2
"562","2pm",8008.8,7724.8,13234.4,10792,3976
"563","2pm",710,1050.8,1050.8,1050.8,284
"564","2pm",766.8,454.4,1363.2,1363.2,482.8
"571","2pm",2499.2,1618.8,4430.4,3464.8,1221.2
"572","2pm",4430.4,2811.6,6929.6,5708.4,2186.8
"573","2pm",6020.8,3294.4,8349.6,8406.4,4544
"574","2pm",2811.6,1164.4,3493.2,4004.4,2726.4
"575","2pm",1363.2,624.8,1533.6,1846,1107.6
"576","2pm",2215.2,2385.6,4032.8,3748.8,1022.4
"601","2pm",2641.2,2726.4,5140.4,3351.2,937.2
"602","2pm",8718.8,10536.4,14200,12751.6,4600.8
"611","2pm",11871.2,5935.6,20703.6,18744,7952
"612","2pm",4118,2641.2,7355.6,7100,2470.8
"621","2pm",3720.4,1988,6901.2,7270.4,2982
"622","2pm",7668,4260,13660.4,12638,5481.2
"623","2pm",5680,2726.4,9769.6,6475.2,3010.4
"624","2pm",3038.8,1675.6,5538,3180.8,908.8
"631","2pm",7071.6,4828,12325.6,11331.6,3805.6
"632","2pm",2470.8,1306.4,4600.8,3379.6,1675.6
"633","2pm",3635.2,2385.6,6645.6,5793.6,1704
"641","2pm",4373.6,2158.4,6986.4,6219.6,3550
"642","2pm",6191.2,3606.8,8491.6,9570.8,4970
"643","2pm",6077.6,2982,7952,10167.2,5566.4
"644","2pm",4544,1931.2,7043.2,8094,4742.8
"645","2pm",3067.2,2272,5140.4,3578.4,965.6
"651","2pm",5424.4,4004.4,11246.4,11672.4,5112
"661","2pm",14966.8,13404.8,21612.4,20135.6,7327.2
"662","2pm",1732.4,1420,4231.6,3493.2,880.4
"663","2pm",3720.4,3095.6,6162.8,5168.8,2016.4
"671","2pm",4458.8,6333.2,9599.2,5197.2,1363.2
"672","2pm",2584.4,2896.8,5112,3351.2,1107.6
"673","2pm",3095.6,3692,4828,2754.8,681.6
"681","2pm",4856.4,4828,6503.6,4998.4,2158.4
"691","2pm",7327.2,4686,8094,7781.6,3578.4
"101","3pm",43224.8,16898,42117.2,74095.6,68983.6
"102","3pm",27320.8,18602,29820,44872,37942.4
"103","3pm",9968.4,12694.8,17608,15676.8,7810
"104","3pm",10650,8605.2,11530.4,14739.6,8321.2
"105","3pm",25361.2,23174.4,29876.8,32830.4,24906.8
"106","3pm",13348,14200,18715.6,26951.6,16046
"107","3pm",19226.8,25332.8,26781.2,24906.8,11729.2
"108","3pm",25105.6,22180.4,28769.2,33455.2,19028
"109","3pm",9286.8,13092.4,11246.4,8804,4799.6
"110","3pm",13972.8,16869.6,21782.8,24083.2,11189.6
"111","3pm",9059.6,15818.8,17579.6,18119.2,9144.8
"112","3pm",13632,14114.8,19397.2,18431.6,7895.2
"113","3pm",7213.6,6730.8,10848.8,10025.2,4032.8
"114","3pm",8434.8,6901.2,10990.8,8491.6,4742.8
"115","3pm",1647.2,1164.4,2499.2,2044.8,965.6
"116","3pm",10195.6,7469.2,14029.6,14313.6,6361.6
"117","3pm",14938.4,16330,18034,11672.4,3834
"118","3pm",16074.4,19198.4,17750,11388.4,4032.8
"119","3pm",28059.2,14910,32887.2,32802,21726
"120","3pm",4316.8,2016.4,3947.6,5310.8,6446.8
"121","3pm",3493.2,2186.8,4061.2,5538,5878.8
"122","3pm",5310.8,1732.4,3493.2,6106,7270.4
"123","3pm",1079.2,539.6,454.4,596.4,795.2
"124","3pm",7156.8,4487.2,3805.6,3862.4,2215.2
"125","3pm",994,397.6,539.6,1192.8,1789.2
"126","3pm",823.6,880.4,994,908.8,113.6
"127","3pm",10082,11700.8,13404.8,14455.6,9059.6
"128","3pm",14114.8,12126.8,19482.4,15279.2,5736.8
"129","3pm",7781.6,6191.2,8520,10309.2,5282.4
"130","3pm",7554.4,3606.8,9088,11530.4,7838.4
"131","3pm",8576.8,2499.2,8378,12467.6,8179.2
"132","3pm",7327.2,3606.8,8662,8605.2,4061.2
"133","3pm",880.4,340.8,1079.2,937.2,795.2
"134","3pm",3294.4,823.6,2783.2,4373.6,2215.2
"135","3pm",795.2,1107.6,738.4,1136,653.2
"136","3pm",9059.6,5509.6,10536.4,10422.8,4742.8
"137","3pm",5424.4,1278,3976,5651.6,4657.6
"138","3pm",3862.4,426,2414,3976,4430.4
"139","3pm",1618.8,227.2,1249.6,1732.4,1391.6
"140","3pm",3038.8,1079.2,2442.4,3550,1959.6
"141","3pm",738.4,227.2,653.2,852,823.6
"301","3pm",7128.4,5452.8,9372,9826.4,4856.4
"302","3pm",10735.2,7100,14966.8,22578,12581.2
"303","3pm",4941.6,4146.4,7440.8,4742.8,1618.8
"304","3pm",3862.4,1931.2,3237.6,5538,5083.6
"305","3pm",852,823.6,1562,880.4,142
"306","3pm",4373.6,2612.8,5396,5935.6,2669.6
"307","3pm",13688.8,6674,20419.6,19567.6,7611.2
"308","3pm",14484,6106,16841.2,17693.2,10621.6
"309","3pm",7895.2,2527.6,9514,13206,9996.8
"310","3pm",4657.6,1562,5651.6,7270.4,6106
"401","3pm",3550,2272,5538,4828,1675.6
"402","3pm",5623.2,1846,7668,6730.8,4629.2
"403","3pm",20732,12013.2,21413.6,20448,10309.2
"404","3pm",10053.6,4515.6,12070,11984.8,5793.6
"405","3pm",7128.4,3408,8520,8633.6,4487.2
"406","3pm",16841.2,11189.6,22634.8,23856,11757.6
"407","3pm",4771.2,2499.2,5481.2,6276.4,3095.6
"408","3pm",4657.6,1874.4,6162.8,4828,1959.6
"501","3pm",3180.8,2016.4,4970,3038.8,1363.2
"502","3pm",2982,2357.2,5197.2,2925.2,908.8
"511","3pm",12268.8,11928,24480.8,20902.4,6645.6
"521","3pm",4544,1562,5992.4,7185.2,3862.4
"522","3pm",2016.4,1164.4,3294.4,4402,1789.2
"523","3pm",4458.8,2584.4,7440.8,6901.2,2726.4
"524","3pm",4231.6,2186.8,4856.4,5026.8,2868.4
"525","3pm",937.2,710,1732.4,994,596.4
"531","3pm",4146.4,2158.4,7185.2,8037.2,3464.8
"532","3pm",4970,2527.6,6304.8,7952,4288.4
"533","3pm",6532,7270.4,10309.2,8122.4,3237.6
"541","3pm",937.2,653.2,1249.6,1107.6,482.8
"542","3pm",3237.6,1874.4,5055.2,6901.2,2698
"543","3pm",3635.2,1022.4,3550,4686,3266
"544","3pm",6162.8,3436.4,10138.8,9911.6,3351.2
"545","3pm",3038.8,1789.2,5140.4,4657.6,1533.6
"546","3pm",9173.2,4828,12354,9712.8,4515.6
"547","3pm",1704,1647.2,1363.2,1278,340.8
"551","3pm",3322.8,2385.6,5282.4,3976,1363.2
"561","3pm",2840,3521.6,4686,3322.8,1136
"562","3pm",8207.6,7440.8,12808.4,10252.4,3919.2
"563","3pm",738.4,1022.4,1249.6,1050.8,312.4
"564","3pm",852,539.6,1334.8,1533.6,681.6
"571","3pm",2499.2,1704,4884.8,4629.2,1363.2
"572","3pm",4884.8,2783.2,7355.6,6361.6,2556
"573","3pm",5850.4,3152.4,8917.6,8946,4686
"574","3pm",3095.6,1079.2,3748.8,4345.2,2953.6
"575","3pm",1363.2,681.6,1505.2,1817.6,1164.4
"576","3pm",2272,2442.4,4572.4,4260,1249.6
"601","3pm",2811.6,2868.4,5396,3635.2,1022.4
"602","3pm",8662,10706.8,14228.4,12751.6,4714.4
"611","3pm",12410.8,5793.6,21697.6,19908.4,8605.2
"612","3pm",4373.6,2726.4,7355.6,7554.4,2556
"621","3pm",3493.2,1760.8,6645.6,7753.2,3209.2
"622","3pm",7668,4231.6,13035.6,13206,5367.6
"623","3pm",5822,2669.6,10536.4,6986.4,3521.6
"624","3pm",3351.2,1760.8,6390,3635.2,1164.4
"631","3pm",7242,4884.8,12183.6,11814.4,4004.4
"632","3pm",2754.8,1249.6,4884.8,3606.8,1902.8
"633","3pm",3834,2612.8,7639.6,6872.8,2073.2
"641","3pm",4515.6,2016.4,6816,5765.2,3635.2
"642","3pm",6106,3748.8,7923.6,9173.2,4487.2
"643","3pm",6418.4,2925.2,8463.2,10650,6020.8
"644","3pm",4316.8,2016.4,6787.6,8037.2,4970
"645","3pm",3010.4,2215.2,5822,4032.8,852
"651","3pm",5367.6,3947.6,11246.4,11445.2,4913.2
"661","3pm",14455.6,12978.8,20646.8,19425.6,7071.6
"662","3pm",2016.4,1420,4487.2,4061.2,1107.6
"663","3pm",3976,3322.8,6816,5907.2,2357.2
"671","3pm",4714.4,6503.6,10224,5452.8,1420
"672","3pm",2556,2982,5168.8,3521.6,1136
"673","3pm",3209.2,3635.2,5168.8,2840,795.2
"681","3pm",4828,4856.4,6532,5112,2130
"691","3pm",7724.8,4771.2,8548.4,8094,3748.8
"101","4pm",31666,13944.4,29053.2,48819.6,50750.8
"102","4pm",22208.8,16841.2,22294,34733.2,31637.6
"103","4pm",10593.2,12723.2,18744,15960.8,8094
"104","4pm",10678.4,9088,11644,14966.8,8860.8
"105","4pm",22492.8,22833.6,25389.6,24906.8,21754.4
"106","4pm",13120.8,14086.4,18403.2,26412,16642.4
"107","4pm",19340.4,26128,28513.6,25645.2,11729.2
"108","4pm",24054.8,21612.4,26241.6,32262.4,17778.4
"109","4pm",9599.2,14285.2,11388.4,9230,3890.8
"110","4pm",15108.8,16727.6,21243.2,24537.6,11246.4
"111","4pm",8889.2,16017.6,16898,15875.6,8037.2
"112","4pm",13688.8,14796.4,20561.6,19425.6,8804
"113","4pm",7810,6958,11047.6,11814.4,4544
"114","4pm",9002.8,7185.2,11644,8889.2,4686
"115","4pm",1476.8,1050.8,2243.6,1817.6,681.6
"116","4pm",9372,6617.2,13291.2,13234.4,5623.2
"117","4pm",15421.2,16784.4,18261.2,11416.8,3720.4
"118","4pm",16443.6,19510.8,19141.6,11729.2,4004.4
"119","4pm",25531.6,13688.8,27775.2,26781.2,18232.8
"120","4pm",4118,1505.2,3493.2,4544,6816
"121","4pm",3720.4,1902.8,3834,4828,5708.4
"122","4pm",4856.4,1249.6,2698,5736.8,7071.6
"123","4pm",1221.2,568,568,823.6,937.2
"124","4pm",7639.6,4515.6,4032.8,4288.4,2328.8
"125","4pm",1079.2,284,482.8,1221.2,1846
"126","4pm",766.8,1022.4,1107.6,1136,85.2
"127","4pm",10025.2,12041.6,13745.6,14285.2,9230
"128","4pm",14711.2,12297.2,20306,15534.8,5680
"129","4pm",7327.2,6304.8,7923.6,9741.2,5310.8
"130","4pm",6503.6,3237.6,7526,9457.2,6787.6
"131","4pm",8150.8,2073.2,7384,10678.4,7497.6
"132","4pm",7952,3606.8,9201.6,9741.2,4487.2
"133","4pm",994,284,1334.8,1221.2,908.8
"134","4pm",3976,681.6,3578.4,5765.2,2868.4
"135","4pm",795.2,1192.8,1022.4,880.4,596.4
"136","4pm",10167.2,6134.4,12212,11672.4,5594.8
"137","4pm",6077.6,1164.4,4032.8,5822,5083.6
"138","4pm",3862.4,482.8,2783.2,4544,5083.6
"139","4pm",1760.8,170.4,1022.4,1476.8,1675.6
"140","4pm",2300.4,681.6,1647.2,2215.2,1505.2
"141","4pm",766.8,170.4,426,738.4,795.2
"301","4pm",6304.8,5793.6,9258.4,9826.4,4515.6
"302","4pm",11161.2,6901.2,14484,21811.2,13461.6
"303","4pm",5538,4430.4,8065.6,5566.4,1789.2
"304","4pm",3862.4,1675.6,2669.6,5680,5282.4
"305","4pm",880.4,908.8,1704,908.8,227.2
"306","4pm",3919.2,2612.8,5310.8,5708.4,2584.4
"307","4pm",14171.6,6901.2,21044.4,20220.8,7327.2
"308","4pm",14569.2,6248,17011.6,18062.4,10678.4
"309","4pm",7440.8,2158.4,8207.6,11956.4,10082
"310","4pm",4345.2,1334.8,4828,7213.6,6077.6
"401","4pm",3862.4,2470.8,6418.4,5680,1988
"402","4pm",5509.6,1675.6,7724.8,7128.4,5083.6
"403","4pm",20675.2,12268.8,22152,18630.4,9854.8
"404","4pm",10536.4,4515.6,12581.2,13007.2,6816
"405","4pm",8690.4,3578.4,10167.2,10309.2,5367.6
"406","4pm",16642.4,10508,20448,21924.8,10252.4
"407","4pm",4856.4,2442.4,5964,6730.8,3294.4
"408","4pm",5055.2,1817.6,6958,5566.4,2130
"501","4pm",3550,2158.4,5367.6,3976,1562
"502","4pm",3152.4,2698,5566.4,3521.6,1022.4
"511","4pm",12581.2,12240.4,25134,21555.6,7213.6
"521","4pm",4828,1562,6645.6,8065.6,4515.6
"522","4pm",2868.4,1107.6,4061.2,5850.4,2726.4
"523","4pm",4487.2,2527.6,7100,7412.4,2669.6
"524","4pm",4515.6,2158.4,5055.2,5481.2,3322.8
"525","4pm",1022.4,738.4,2016.4,1050.8,624.8
"531","4pm",4600.8,2186.8,7895.2,9599.2,4515.6
"532","4pm",5112,2470.8,6617.2,8747.2,4373.6
"533","4pm",6532,7128.4,10366,7980.4,3408
"541","4pm",1022.4,795.2,1505.2,1505.2,596.4
"542","4pm",3351.2,1704,4629.2,6617.2,3038.8
"543","4pm",3720.4,1050.8,3464.8,5367.6,3777.2
"544","4pm",6503.6,3521.6,11331.6,12694.8,4061.2
"545","4pm",3322.8,1789.2,5424.4,5680,1988
"546","4pm",9883.2,4941.6,12836.8,9854.8,4231.6
"547","4pm",1675.6,1590.4,1505.2,1278,369.2
"551","4pm",3379.6,2556,5680,4799.6,1476.8
"561","4pm",3038.8,3578.4,5026.8,3805.6,1136
"562","4pm",7838.4,7440.8,12240.4,9656,3862.4
"563","4pm",766.8,1050.8,1334.8,1221.2,284
"564","4pm",908.8,539.6,1420,1562,596.4
"571","4pm",2868.4,1760.8,5197.2,5907.2,1562
"572","4pm",5566.4,2925.2,8605.2,7582.8,3180.8
"573","4pm",5793.6,2982,8860.8,9400.4,4487.2
"574","4pm",3436.4,1164.4,4260,5168.8,3862.4
"575","4pm",1391.6,681.6,1533.6,1533.6,1050.8
"576","4pm",2527.6,2641.2,4941.6,5140.4,1448.4
"601","4pm",3038.8,3095.6,5992.4,4316.8,1136
"602","4pm",8463.2,10508,12723.2,12808.4,4714.4
"611","4pm",12950.4,5850.4,22578,22095.2,10195.6
"612","4pm",4373.6,2840,8576.8,7781.6,2499.2
"621","4pm",4118,1704,6503.6,8264.4,3777.2
"622","4pm",8264.4,4174.8,13035.6,13234.4,5424.4
