"district","hour","rev5","rev1","rev2","rev3","rev4"
"661","3pm",19.38309,17.402894,27.68469,26.04722,9.482102
"662","3pm",15.4013,10.845987,34.27332,31.01952,8.45987
"663","3pm",17.7665,14.847716,30.45685,26.39594,10.532995
"671","3pm",16.64995,22.968907,36.10832,19.25777,5.015045
"672","3pm",16.63586,19.408503,33.6414,22.92052,7.393715
"673","3pm",20.50817,23.23049,33.03085,18.14882,5.08167
"681","3pm",20.58111,20.702179,27.84504,21.79177,9.079903
"691","3pm",23.48877,14.507772,25.99309,24.6114,11.398964
"101","4pm",18.17441,8.00326,16.67482,28.01956,29.127954
"102","4pm",17.38937,13.186569,17.45608,27.19591,24.77207
"103","4pm",16.02234,19.243986,28.35052,24.14089,12.242268
"104","4pm",19.33162,16.452442,21.07969,27.09512,16.041131
"105","4pm",19.16284,19.453182,21.63078,21.21945,18.533753
"106","4pm",14.79821,15.887252,20.75593,29.7886,18.770019
"107","4pm",17.36802,23.463402,25.60571,23.02984,10.533027
"108","4pm",19.7252,17.722403,21.5184,26.45552,14.578482
"109","4pm",19.83568,29.518779,23.53286,19.07277,8.039906
"110","4pm",17.00224,18.823905,23.9054,27.61266,12.655801
"111","4pm",13.52636,24.373379,25.71305,24.1573,12.229905
"112","4pm",17.71408,19.147372,26.60786,25.13782,11.39287
"113","4pm",18.51852,16.498316,26.19529,28.01347,10.774411
"114","4pm",21.74211,17.352538,28.12071,21.46776,11.316872
"115","4pm",20.3125,14.453125,30.85938,25,9.375
"116","4pm",19.46903,13.746313,27.61062,27.49263,11.681416
"117","4pm",23.50649,25.584416,27.8355,17.4026,5.670996
"118","4pm",23.21572,27.546111,27.02486,16.55974,5.653569
"119","4pm",22.79412,12.221095,24.79716,23.90974,16.27789
"120","4pm",20.11096,7.350902,17.05964,22.1914,33.287101
"121","4pm",18.60795,9.517045,19.17614,24.14773,28.551136
"122","4pm",22.47043,5.781866,12.48357,26.54402,32.720105
"123","4pm",29.65517,13.793103,13.7931,20,22.758621
"124","4pm",33.49938,19.800747,17.68369,18.80448,10.211706
"125","4pm",21.96532,5.780347,9.82659,24.85549,37.572254
"126","4pm",18.62069,24.827586,26.89655,27.58621,2.068966
"127","4pm",16.89804,20.296793,23.16898,24.07851,15.557683
"128","4pm",21.46705,17.944467,29.63116,22.66888,8.288438
"129","4pm",20.01552,17.222653,21.64469,26.60978,14.50737
"130","4pm",19.40678,9.661017,22.45763,28.22034,20.254237
"131","4pm",22.77778,5.793651,20.63492,29.84127,20.952381
"132","4pm",22.72727,10.308442,26.2987,27.84091,12.824675
"133","4pm",20.95808,5.988024,28.14371,25.7485,19.161677
"134","4pm",23.56902,4.040404,21.21212,34.17508,17.003367
"135","4pm",17.72152,26.582278,22.78481,19.62025,13.291139
"136","4pm",22.20844,13.399504,26.67494,25.49628,12.220844
"137","4pm",27.40077,5.24968,18.18182,26.2484,22.919334
"138","4pm",23.05085,2.881356,16.61017,27.11864,30.338983
"139","4pm",28.83721,2.790698,16.74419,24.18605,27.44186
"140","4pm",27.55102,8.163265,19.72789,26.53061,18.027211
"141","4pm",26.47059,5.882353,14.70588,25.4902,27.45098
"301","4pm",17.6611,16.229117,25.93477,27.52586,12.649165
"302","4pm",16.45729,10.175879,21.35678,32.1608,19.849246
"303","4pm",21.81208,17.449664,31.76734,21.92394,7.04698
"304","4pm",20.14815,8.740741,13.92593,29.62963,27.555556
"305","4pm",19.0184,19.631902,36.80982,19.6319,4.907975
"306","4pm",19.46403,12.976023,26.37518,28.34979,12.834979
"307","4pm",20.34244,9.906237,30.20791,29.02568,10.517733
"308","4pm",21.88567,9.385666,25.55461,27.13311,16.040956
"309","4pm",18.67427,5.416964,20.59872,30.00713,25.302922
"310","4pm",18.25776,5.608592,20.2864,30.31026,25.536993
"401","4pm",18.91516,12.100139,31.43255,27.81641,9.735744
"402","4pm",20.31414,6.17801,28.48168,26.28272,18.743455
"403","4pm",24.73666,14.678899,26.50357,22.29018,11.79069
"404","4pm",22.20227,9.51526,26.51107,27.40874,14.362657
"405","4pm",22.80179,9.388972,26.6766,27.04918,14.083458
"406","4pm",20.86152,13.171947,25.6319,27.48309,12.851549
"407","4pm",20.85366,10.487805,25.60976,28.90244,14.146341
"408","4pm",23.48285,8.443272,32.3219,25.85752,9.894459
"501","4pm",21.36752,12.991453,32.30769,23.93162,9.401709
"502","4pm",19.75089,16.903915,34.87544,22.06406,6.405694
"511","4pm",15.98124,15.548341,31.92641,27.38095,9.163059
"521","4pm",18.84701,6.097561,25.94235,31.48559,17.627494
"522","4pm",17.26496,6.666667,24.44444,35.21368,16.410256
"523","4pm",18.5446,10.446009,29.34272,30.6338,11.032864
"524","4pm",21.9917,10.511757,24.61964,26.69433,16.182573
"525","4pm",18.75,13.541667,36.97917,19.27083,11.458333
"531","4pm",15.97633,7.593688,27.41617,33.33333,15.680473
"532","4pm",18.71102,9.043659,24.22037,32.01663,16.008316
"533","4pm",18.44427,20.128308,29.27025,22.53408,9.623095
"541","4pm",18.84817,14.659686,27.74869,27.74869,10.994764
"542","4pm",17.32746,8.810573,23.93539,34.21439,15.712188
"543","4pm",21.40523,6.045752,19.93464,30.88235,21.732026
"544","4pm",17.06408,9.23994,29.73174,33.30849,10.655738
"545","4pm",18.25273,9.828393,29.79719,31.20125,10.920437
"546","4pm",23.67347,11.836735,30.7483,23.60544,10.136054
"547","4pm",26.10619,24.778761,23.45133,19.9115,5.752212
"551","4pm",18.88889,14.285714,31.74603,26.8254,8.253968
"561","4pm",18.32192,21.575342,30.30822,22.94521,6.849315
"562","4pm",19.10035,18.131488,29.82699,23.52941,9.411765
"563","4pm",16.46341,22.560976,28.65854,26.21951,6.097561
"564","4pm",18.0791,10.734463,28.24859,31.07345,11.864407
"571","4pm",16.58456,10.180624,30.04926,34.15435,9.031199
"572","4pm",19.97961,10.49949,30.88685,27.21713,11.416922
"573","4pm",18.37838,9.459459,28.10811,29.81982,14.234234
"574","4pm",19.20635,6.507937,23.80952,28.88889,21.587302
"575","4pm",22.47706,11.009174,24.77064,24.77064,16.972477
"576","4pm",15.13605,15.816327,29.59184,30.78231,8.673469
"601","4pm",17.28595,17.609047,34.08724,24.55574,6.462036
"602","4pm",17.19561,21.35026,25.85113,26.02424,9.578765
"611","4pm",17.57903,7.941403,30.64765,29.99229,13.83963
"612","4pm",16.7756,10.893246,32.8976,29.84749,9.586057
"621","4pm",16.89977,6.993007,26.68998,33.91608,15.501166
"622","4pm",18.72587,9.459459,29.53668,29.98713,12.290862
"623","4pm",18.71083,8.683975,35.54163,24.97762,12.085944
"624","4pm",19.78852,9.214502,39.27492,24.4713,7.250755
"631","4pm",18.0536,11.071932,31.24118,28.63188,11.00141
"632","4pm",18.38879,9.10683,32.3993,26.61996,13.485114
"633","4pm",15.86957,9.891304,33.26087,31.52174,9.456522
"641","4pm",19.16462,9.213759,27.14988,26.16708,18.304668
"642","4pm",20.65868,12.37525,22.75449,28.14371,16.067864
"643","4pm",18.5854,8.051166,24.07825,30.32355,18.961625
"644","4pm",15.24896,7.365145,26.34855,30.60166,20.435685
"645","4pm",18.35148,13.530327,36.70295,25.66096,5.754277
"651","4pm",14.19985,11.194591,31.70548,31.40496,11.495116
"661","4pm",19.7622,18.450185,26.93727,25.87126,8.97909
"662","4pm",15.16755,10.229277,34.5679,32.09877,7.936508
"663","4pm",17.05171,13.971397,31.35314,27.06271,10.561056
"671","4pm",16.41509,21.981132,36.60377,19.71698,5.283019
"672","4pm",17.11864,18.474576,34.74576,22.54237,7.118644
"673","4pm",20.62937,22.902098,31.46853,19.58042,5.41958
"681","4pm",20.9697,20.242424,28.12121,21.45455,9.212121
"691","4pm",22.75042,14.34635,26.65535,24.95756,11.290323
"101","5pm",17.5,11.166667,17.194444,26.75,27.388889
"102","5pm",17.37629,15.362486,16.628308,25.43153,25.201381
"103","5pm",15.89008,18.438869,28.156113,25.00996,12.504978
"104","5pm",18.92907,15.735087,20.526069,27.00798,17.801785
"105","5pm",19.61559,21.011058,21.774618,19.87888,17.719853
"106","5pm",14.33364,15.15706,19.853614,29.91766,20.73803
"107","5pm",16.90244,23.04878,25.170732,24.14634,10.731707
"108","5pm",18.64485,17.285089,22.286241,26.34248,15.441346
"109","5pm",19.03683,29.405099,24.475921,19.09348,7.988669
"110","5pm",16.45646,18.138138,23.393393,29.12913,12.882883
"111","5pm",12.90598,24.700855,25.299145,24.74359,12.350427
"112","5pm",17.80212,18.28141,26.566244,25.26532,12.084902
"113","5pm",17.8392,15.829146,26.821608,28.07789,11.432161
"114","5pm",21.86335,15.962733,28.757764,21.49068,11.925466
"115","5pm",21.21212,15.151515,29.437229,24.67532,9.52381
"116","5pm",19.24939,13.983051,28.268765,25.90799,12.590799
"117","5pm",23.41236,25.063506,27.815411,18.20491,5.50381
"118","5pm",23.5456,27.437107,26.454403,17.05975,5.503145
"119","5pm",23.82491,13.6604,24.383079,22.64982,15.481786
"120","5pm",20.62415,6.919946,16.282225,21.981,34.192673
"121","5pm",19.00709,8.085106,16.453901,24.11348,32.340426
"122","5pm",23.2659,5.780347,11.416185,25.72254,33.815029
"123","5pm",28.57143,12.5,17.261905,19.04762,22.619048
"124","5pm",32.60116,18.49711,18.381503,18.72832,11.791908
"125","5pm",20.79208,5.445545,8.910891,24.75248,40.09901
"126","5pm",16.88312,27.272727,22.727273,29.22078,3.896104
"127","5pm",16.69659,18.895871,22.890485,25.13465,16.382406
"128","5pm",20.91898,17.492946,28.899637,23.65981,9.028617
"129","5pm",20.23256,17.131783,20.077519,27.13178,15.426357
"130","5pm",18.78025,9.970958,23.620523,28.17038,19.45789
"131","5pm",24.04007,5.676127,20.200334,30.13356,19.949917
"132","5pm",22.972,9.547739,27.135678,26.56138,13.783202
"133","5pm",19.7861,5.347594,24.59893,29.94652,20.320856
"134","5pm",23.43523,3.63901,19.941776,34.06114,18.922853
"135","5pm",18.30065,28.104575,24.836601,17.64706,11.111111
"136","5pm",21.7702,12.864211,25.728422,25.7834,13.853766
"137","5pm",28.19905,4.50237,17.772512,25.82938,23.696682
"138","5pm",22.94118,2.941176,16.617647,25.88235,31.617647
"139","5pm",30.33175,3.317536,12.796209,24.64455,28.909953
"140","5pm",27.3913,7.826087,21.73913,25.65217,17.391304
"141","5pm",27.27273,5.050505,11.111111,27.27273,29.292929
"301","5pm",17.14286,16.904762,25.634921,26.8254,13.492063
"302","5pm",16.47011,9.638064,20.943473,32.77755,20.170801
"303","5pm",21.0084,15.756303,32.352941,23.10924,7.773109
"304","5pm",18.70605,8.157525,12.658228,29.67651,30.801688
"305","5pm",19.56522,17.391304,35.869565,22.28261,4.891304
"306","5pm",18.7664,12.598425,26.509186,29.00262,13.12336
"307","5pm",19.69756,9.771229,29.546336,29.58511,11.399767
"308","5pm",22.54428,8.73591,25.483092,27.89855,15.338164
"309","5pm",19.84463,5.084746,18.220339,29.37853,27.471751
"310","5pm",18.74272,4.656577,20.139697,28.98719,27.473807
"401","5pm",19.14894,11.514393,30.538173,29.53692,9.261577
"402","5pm",19.26514,5.660377,28.103277,27.70606,19.265144
"403","5pm",25.6042,15.131349,26.795096,22.06655,10.402802
"404","5pm",21.87834,8.377801,25.827108,27.21451,16.702241
"405","5pm",23.04738,8.514725,26.184379,27.78489,14.46863
"406","5pm",22.63139,13.407222,26.06364,26.45692,11.440829
"407","5pm",21.3948,10.401891,23.995272,29.78723,14.420804
"408","5pm",23.14924,7.520564,33.372503,24.44183,11.515864
"501","5pm",20.35256,12.179487,31.25,26.44231,9.775641
"502","5pm",19.47627,15.384615,36.661211,22.09493,6.382979
"511","5pm",15.74586,14.709945,31.698895,27.93508,9.910221
"521","5pm",18.68687,5.858586,24.747475,31.61616,19.090909
"522","5pm",16.27907,5.959302,23.401163,35.17442,19.186047
"523","5pm",18.15145,10.022272,28.285078,31.62584,11.915367
"524","5pm",20.39312,9.82801,24.201474,27.39558,18.181818
"525","5pm",16.81416,11.504425,38.053097,21.23894,12.389381
"531","5pm",16.19718,7.21831,26.496479,33.36268,16.725352
"532","5pm",19.15303,8.27719,23.291627,32.82002,16.458133
"533","5pm",18.70915,20.098039,29.248366,22.30392,9.640523
"541","5pm",19.81132,13.679245,26.415094,30.18868,9.90566
"542","5pm",17.61364,8.806818,22.443182,33.23864,17.897727
"543","5pm",21.45923,5.865522,20.600858,29.7568,22.317597
"544","5pm",16.84421,8.655126,29.42743,33.08921,11.984021
"545","5pm",17.53156,9.11641,30.575035,31.97756,10.799439
"546","5pm",23.82199,11.125654,30.824607,24.41099,9.816754
"547","5pm",26.52174,24.347826,23.913043,20,5.217391
"551","5pm",17.89474,14.135338,31.578947,27.21805,9.172932
"561","5pm",19.40789,19.901316,31.907895,21.54605,7.236842
"562","5pm",19.06449,18.781006,29.482636,24.23813,8.433735
"563","5pm",16.37427,20.467836,27.48538,28.07018,7.602339
"564","5pm",15.87302,10.582011,30.15873,31.74603,11.640212
"571","5pm",15.77381,10.119048,30.654762,34.375,9.077381
"572","5pm",21.48218,9.662289,29.45591,27.57974,11.819887
"573","5pm",17.75862,9.741379,27.758621,30.68966,14.051724
"574","5pm",18.30601,5.874317,22.95082,28.82514,24.043716
"575","5pm",23.40426,11.914894,23.829787,24.68085,16.170213
"576","5pm",16.85761,14.729951,30.278232,29.13257,9.001637
"601","5pm",16.99248,17.744361,33.233083,25.11278,6.917293
"602","5pm",16.96899,21.416033,26.038619,26.03862,9.537741
"611","5pm",17.96491,7.333333,29.789474,30.52632,14.385965
"612","5pm",17.86448,10.882957,33.264887,28.54209,9.445585
"621","5pm",16.82848,6.688242,25.997843,36.24595,14.239482
"622","5pm",18.10345,9.1133,29.064039,31.15764,12.561576
"623","5pm",18.25726,8.215768,34.605809,25.9751,12.946058
"624","5pm",17.6066,8.66575,38.514443,26.82256,8.390646
"631","5pm",17.41762,10.69267,30.934768,29.58978,11.365165
"632","5pm",17.30769,7.840237,32.39645,27.51479,14.940828
"633","5pm",16.13527,9.661836,31.78744,31.78744,10.628019
"641","5pm",20.04745,8.303677,26.571767,25.7414,19.335706
"642","5pm",19.65898,12.637914,21.965898,28.98696,16.750251
"643","5pm",19.12073,7.536636,24.14515,30.84438,18.353105
"644","5pm",14.17697,6.470029,24.928639,33.49191,20.932445
"645","5pm",18.96067,12.5,35.674157,26.96629,5.898876
"651","5pm",13.16176,11.985294,32.867647,31.54412,10.441176
"661","5pm",19.98324,18.642648,26.183494,26.64432,8.546292
"662","5pm",14.12873,9.419152,35.792779,31.71115,8.948195
"663","5pm",17.16867,13.15261,31.726908,27.10843,10.843373
"671","5pm",15.24229,21.85022,36.828194,19.82379,6.255507
"672","5pm",17.7496,17.749604,35.657686,21.87005,6.973059
"673","5pm",20.06579,22.532895,31.578947,19.90132,5.921053
"681","5pm",21.0399,20.19347,27.932285,21.52358,9.310762
"691","5pm",22.99509,13.993453,25.859247,25.12275,12.02946
"101","6pm",16.89189,13.888889,18.843844,25.93844,24.436937
"102","6pm",17.17965,16.677136,16.363065,24.78015,25
"103","6pm",15.96737,18.919969,28.010878,25.29138,11.810412
"104","6pm",19.18055,15.21837,19.585772,27.42008,18.595227
"105","6pm",19.45117,21.737961,21.899381,19.39736,17.514124
"106","6pm",14.51274,14.692654,19.370315,29.89505,21.529235
"107","6pm",17.01068,22.562278,24.792408,24.60261,11.032028
"108","6pm",18.44907,17.291667,22.152778,26.31944,15.787037
"109","6pm",19.01249,29.625426,25.255392,19.29625,6.810443
"110","6pm",16.30888,17.859273,23.047108,29.18903,13.595707
"111","6pm",12.97872,24.510638,24.595745,25.82979,12.085106
"112","6pm",17.85363,17.689531,26.813259,25.3364,12.307187
"113","6pm",17.77237,15.702982,26.962873,28.60621,10.955569
"114","6pm",22.29336,15.599534,27.82305,21.94412,12.33993
"115","6pm",21.19816,16.129032,30.875576,23.96313,7.834101
"116","6pm",18.73494,13.915663,28.614458,26.14458,12.590361
"117","6pm",23.24708,25.33389,27.921536,18.07179,5.42571
"118","6pm",23.33727,27.744982,26.682409,16.88312,5.352224
"119","6pm",23.5873,14.349206,24.952381,21.84127,15.269841
"120","6pm",22.03166,7.387863,14.248021,19.65699,36.675462
"121","6pm",17.98867,7.648725,15.580737,23.22946,35.552408
"122","6pm",22.25519,6.231454,11.127596,24.92582,35.459941
"123","6pm",30.05464,11.47541,14.754098,18.03279,25.68306
"124","6pm",31.68317,18.70187,18.921892,18.59186,12.10121
"125","6pm",22.06573,4.694836,8.920188,25.8216,38.497653
"126","6pm",17.79141,26.380368,23.312883,28.22086,4.294479
"127","6pm",16.80453,18.633,22.812364,25.11972,16.630387
"128","6pm",21.34921,17.301587,28.333333,23.88889,9.126984
"129","6pm",20.07692,16.615385,20.230769,27.46154,15.615385
"130","6pm",19.78022,10.38961,23.876124,28.67133,17.282717
"131","6pm",24.23237,5.394191,20.082988,30.37344,19.917012
"132","6pm",22.58953,8.884298,27.134986,26.58402,14.807163
"133","6pm",17.73399,4.926108,24.630542,30.54187,22.167488
"134","6pm",22.07084,3.405995,19.891008,34.46866,20.163488
"135","6pm",16.99346,28.75817,26.143791,17.64706,10.457516
"136","6pm",22.78807,12.5,25.308642,25.97737,13.425926
"137","6pm",28.01303,3.908795,16.938111,26.38436,24.7557
"138","6pm",23.66947,2.521008,15.266106,27.73109,30.812325
"139","6pm",29.62963,4.166667,11.111111,25.46296,29.62963
"140","6pm",27.48815,7.582938,21.800948,22.74882,20.379147
"141","6pm",25.24272,6.796117,10.679612,25.24272,32.038835
"301","6pm",17.06564,17.142857,25.559846,26.79537,13.436293
"302","6pm",16.88633,9.884679,20.469522,32.00165,20.757825
"303","6pm",20.67554,15.967247,31.934493,23.64381,7.778915
"304","6pm",18.25613,7.220708,12.6703,28.74659,33.106267
"305","6pm",17.55319,17.553191,38.297872,20.21277,6.382979
"306","6pm",19.05972,12.071156,26.048285,29.86023,12.96061
"307","6pm",19.23664,9.732824,29.312977,30.30534,11.412214
"308","6pm",22.57319,8.551618,25.231125,27.7735,15.87057
"309","6pm",19.55463,4.662491,17.397356,30.2714,28.114127
"310","6pm",17.48571,3.885714,20,29.94286,28.685714
"401","6pm",18.12796,10.900474,32.227488,28.79147,9.952607
"402","6pm",19.15285,5.432781,27.255985,27.90055,20.257827
"403","6pm",25.58379,15.144231,26.648352,22.32143,10.302198
"404","6pm",22.39557,7.851032,25.062909,27.73025,16.960242
"405","6pm",23.23353,8.083832,25.329341,27.90419,15.449102
"406","6pm",22.4679,13.730385,26.105563,26.14123,11.554922
"407","6pm",21.14736,10.23622,24.859393,29.35883,14.3982
"408","6pm",23.79349,7.182941,32.210999,24.01796,12.794613
"501","6pm",21.05263,12.074303,30.959752,26.00619,9.907121
"502","6pm",18.95425,15.03268,36.764706,22.22222,7.026144
"511","6pm",15.74264,14.613279,31.690623,27.92608,10.027379
"521","6pm",17.85366,5.560976,24.487805,32.4878,19.609756
"522","6pm",16.03905,5.578801,23.849372,35.42538,19.107392
"523","6pm",18.79699,9.452202,28.034372,31.36412,12.352309
"524","6pm",20.2864,9.785203,23.389021,27.56563,18.973747
"525","6pm",17.02128,11.06383,35.744681,22.97872,13.191489
"531","6pm",15.8609,6.870229,26.123834,33.6726,17.472434
"532","6pm",18.6864,7.955597,23.681776,33.02498,16.651249
"533","6pm",18.57835,19.951535,29.240711,22.61712,9.612278
"541","6pm",20.09132,13.242009,26.484018,30.59361,9.589041
"542","6pm",18.53857,8.389716,22.868742,31.66441,18.538566
"543","6pm",21.47838,5.857741,20.502092,28.45188,23.709902
"544","6pm",16.63504,8.285895,29.095509,33.20683,12.776724
"545","6pm",16.87243,9.327846,31.138546,31.96159,10.699588
"546","6pm",23.41371,11.040609,30.583756,24.93655,10.025381
"547","6pm",27.19298,24.122807,24.561404,18.85965,5.263158
"551","6pm",17.38506,13.793103,32.04023,27.15517,9.626437
"561","6pm",18.26923,19.391026,32.692308,21.63462,8.012821
"562","6pm",18.92655,18.785311,29.378531,24.50565,8.403955
"563","6pm",15.90909,20.454545,30.113636,27.27273,6.25
"564","6pm",16.49485,10.824742,27.835052,32.47423,12.371134
"571","6pm",15.82734,9.352518,31.223022,33.66906,9.928058
"572","6pm",20.54054,9.369369,29.279279,28.37838,12.432432
"573","6pm",17.2471,9.452736,27.197347,30.84577,15.257048
"574","6pm",18.33123,5.309735,22.376738,29.07712,24.905183
"575","6pm",23.93162,13.247863,23.931624,22.22222,16.666667
"576","6pm",16.53418,14.467409,30.047695,28.93482,10.015898
"601","6pm",17.33524,17.048711,33.094556,25.50143,7.020057
"602","6pm",16.90962,21.341108,26.472303,25.65598,9.620991
"611","6pm",17.75606,7.17655,29.21159,30.82884,15.026954
"612","6pm",18.01433,10.644831,32.753327,29.37564,9.211873
"621","6pm",16.26694,6.360792,26.590198,36.39208,14.38999
"622","6pm",18.54265,9.004739,28.258294,30.86493,13.329384
"623","6pm",17.99363,7.882166,34.315287,26.11465,13.694268
"624","6pm",18.43501,8.355438,38.461538,26.39257,8.355438
"631","6pm",17.60424,10.655195,30.575778,29.58306,11.581734
"632","6pm",16.96801,7.649513,31.571627,28.09458,15.716273
"633","6pm",16,9.090909,31.727273,31.72727,11.454545
"641","6pm",19.15138,8.027523,27.981651,25.22936,19.610092
"642","6pm",20.56738,12.968592,21.175279,29.28065,16.008105
"643","6pm",19.07591,6.9967,23.30033,31.61716,19.009901
"644","6pm",14.44142,6.085377,23.614896,34.6049,21.253406
"645","6pm",18.07388,12.137203,36.675462,26.91293,6.200528
"651","6pm",13.06569,12.116788,32.992701,31.67883,10.145985
"661","6pm",19.59403,18.724109,26.180613,27.05054,8.450704
"662","6pm",14.11229,8.801214,35.508346,31.56297,10.015175
"663","6pm",17.2043,12.512219,31.378299,27.95699,10.948192
"671","6pm",15.80311,21.502591,36.355786,19.77547,6.56304
"672","6pm",17.37805,17.835366,35.518293,21.4939,7.77439
"673","6pm",19.73899,22.512235,31.647635,20.06525,6.035889
"681","6pm",21.2691,20.211516,28.084606,21.2691,9.165687
"691","6pm",22.57028,13.413655,26.024096,24.97992,13.012048
"101","7pm",16.94915,14.364407,19.194915,26.01695,23.474576
"102","7pm",17.32888,17.128548,16.126878,24.44073,24.974958
"103","7pm",15.71763,19.227769,27.613105,25.62402,11.817473
"104","7pm",19.148,14.975845,19.499341,27.53623,18.84058
"105","7pm",19.58877,21.867185,21.561545,19.42206,17.560433
"106","7pm",14.38397,14.802632,19.437799,29.75478,21.620813
"107","7pm",16.68625,22.749706,24.371328,24.48884,11.703878
"108","7pm",18.41438,17.446416,22.14796,26.38857,15.602673
"109","7pm",18.61252,29.554428,25.549915,18.83813,7.445008
"110","7pm",16.50399,17.982845,23.306714,29.01508,13.191364
"111","7pm",13.14894,24.085106,24.425532,25.82979,12.510638
"112","7pm",17.6873,17.491857,27.068404,25.37459,12.37785
"113","7pm",17.41233,15.598549,26.904474,29.26239,10.822249
"114","7pm",22.06221,15.552995,27.764977,21.947,12.672811
"115","7pm",18.95735,17.535545,30.331754,25.59242,7.582938
"116","7pm",18.59903,12.983092,29.227053,27.05314,12.137681
"117","7pm",23.15006,25.506408,28.317487,17.44523,5.580819
"118","7pm",23.80579,27.682067,26.781519,16.60141,5.129209
"119","7pm",23.47798,14.507772,25.259067,21.50259,15.252591
"120","7pm",21.58809,7.444169,13.523573,18.73449,38.709677
"121","7pm",18.54396,7.142857,14.56044,22.8022,36.950549
"122","7pm",23.12224,5.891016,9.720177,25.62592,35.640648
"123","7pm",30.15873,11.111111,15.343915,19.04762,24.338624
"124","7pm",31.31749,18.25054,18.898488,19.33045,12.203024
"125","7pm",21.49533,5.140187,9.345794,24.29907,39.719626
"126","7pm",16.47059,27.647059,23.529412,27.64706,4.705882
"127","7pm",16.65225,18.771626,22.83737,25.04325,16.695502
"128","7pm",21.51599,17.094355,28.582708,23.96368,8.843269
"129","7pm",20.13997,16.796267,20.37325,27.52722,15.163297
"130","7pm",21.12821,9.641026,24.205128,29.4359,15.589744
"131","7pm",23.67313,5.307498,19.966302,29.73884,21.314238
"132","7pm",22.94637,8.689749,27.562797,26.40869,14.392396
"133","7pm",16.98113,4.716981,25,31.13208,22.169811
"134","7pm",21.01064,3.457447,19.81383,34.17553,21.542553
"135","7pm",16.9697,27.272727,25.454545,19.39394,10.909091
"136","7pm",22.9682,12.670369,24.533064,26.45129,13.377082
"137","7pm",29.20259,3.771552,16.810345,26.2931,23.922414
"138","7pm",22.8022,2.60989,14.56044,29.12088,30.906593
"139","7pm",28.95928,4.072398,10.40724,24.43439,32.126697
"140","7pm",29.03226,8.294931,18.894009,23.04147,20.737327
"141","7pm",25.24272,6.796117,10.679612,22.3301,34.951456
"301","7pm",17.13849,16.908952,25.17215,26.77888,14.00153
"302","7pm",17.19771,9.599673,20.506536,31.4951,21.20098
"303","7pm",20.16048,16.248746,32.096289,23.87161,7.622869
"304","7pm",19.58333,6.805556,12.222222,28.75,32.638889
"305","7pm",17.27749,17.801047,39.790576,19.89529,5.235602
"306","7pm",18.32061,11.450382,26.208651,31.17048,12.849873
"307","7pm",19.16981,9.849057,29.169811,30.49057,11.320755
"308","7pm",22.62085,8.534743,24.584592,27.71903,16.540785
"309","7pm",19.83003,4.461756,17.634561,29.74504,28.328612
"310","7pm",18.18182,3.769401,19.844789,30.15521,28.04878
"401","7pm",17.93669,11.137163,31.652989,29.54279,9.730363
"402","7pm",19.60432,5.395683,27.158273,27.51799,20.323741
"403","7pm",25.17123,15.10274,26.917808,22.26027,10.547945
"404","7pm",22.21675,7.586207,24.876847,27.93103,17.389163
"405","7pm",23.66687,8.088676,25.46435,27.74116,15.038945
"406","7pm",22.7192,13.560525,26.411076,25.7011,11.608094
"407","7pm",20.87912,9.78022,24.615385,29.78022,14.945055
"408","7pm",24.30633,7.103219,32.075472,23.86238,12.652608
"501","7pm",20.75758,11.818182,30.606061,26.21212,10.606061
"502","7pm",19.38111,15.309446,35.830619,22.96417,6.514658
"511","7pm",15.64303,14.625042,31.387852,28.29997,10.044113
"521","7pm",18.4261,5.47025,24.088292,33.01344,19.001919
"522","7pm",15.92179,5.586592,23.463687,35.19553,19.832402
"523","7pm",18.33509,9.167545,28.029505,31.2961,13.17176
"524","7pm",19.83373,9.857482,23.634204,27.31591,19.35867
"525","7pm",17.46725,10.043668,37.117904,22.70742,12.663755
"531","7pm",15.9129,6.951424,25.711893,33.58459,17.839196
"532","7pm",18.70968,7.926267,24.239631,32.35023,16.774194
"533","7pm",18.2996,20,29.797571,22.18623,9.716599
"541","7pm",19.9115,13.716814,24.336283,31.41593,10.619469
"542","7pm",18.18182,8.28877,23.663102,30.88235,18.983957
"543","7pm",21.95122,5.826558,19.918699,28.18428,24.119241
"544","7pm",16.38311,8.065532,29.237555,33.08129,13.232514
"545","7pm",16.78129,9.353508,30.949106,32.18707,10.729023
"546","7pm",23.5819,10.834927,30.592734,25.30274,9.687699
"547","7pm",25.83333,23.75,24.166667,20.83333,5.416667
"551","7pm",17.68902,13.552068,31.811698,27.24679,9.700428
"561","7pm",17.98107,19.085174,32.807571,21.92429,8.201893
"562","7pm",18.97038,19.111425,29.196051,24.40056,8.32158
"563","7pm",15.93407,20.32967,29.67033,26.92308,7.142857
"564","7pm",16.32653,10.204082,28.061224,31.63265,13.77551
"571","7pm",16.10169,9.322034,31.638418,32.9096,10.028249
"572","7pm",20.21183,9.267432,29.037952,28.50838,12.974404
"573","7pm",17.77963,9.265442,26.043406,31.88648,15.025042
"574","7pm",18.85144,5.118602,22.596754,27.8402,25.593009
"575","7pm",24.46352,13.304721,23.60515,21.03004,17.596567
"576","7pm",16.46154,14,30,29.38462,10.153846
"601","7pm",17.21763,16.942149,32.782369,25.89532,7.162534
"602","7pm",16.78281,21.544715,26.132404,25.66783,9.872242
"611","7pm",17.80366,7.121464,29.051581,30.88186,15.141431
