"district","hour","cleduc1","cleduc2","cleduc3","cleduc4"
"019","6pm",15.778978,39.222,29.22095,15.778072
"020","6pm",15.70438,46.97555,23.40214,13.917932
"021","6pm",13.40806,45.8329,30.89891,9.860131
"022","6pm",19.706703,42.57949,22.47283,15.240976
"023","6pm",12.28207,42.637,26.68256,18.398368
"024","6pm",15.915751,38.16833,33.54043,12.375494
"025","6pm",15.057355,36.6746,30.43357,17.834474
"026","6pm",7.595245,33.03203,34.39884,24.973885
"027","6pm",11.967651,28.02712,35.05167,24.953553
"028","6pm",8.711726,38.71419,34.76055,17.813542
"001","7pm",6.961007,34.85526,29.06479,29.118936
"002","7pm",8.671821,29.90349,33.70061,27.724075
"003","7pm",15.844833,25.62799,21.32967,37.1975
"004","7pm",9.745146,24.80981,31.821,33.624037
"005","7pm",14.538518,54.31743,19.33739,11.806672
"006","7pm",6.442322,53.58957,18.28679,21.681314
"007","7pm",13.370918,51.33465,27.27329,8.021146
"008","7pm",12.61603,43.09048,18.19078,26.102711
"009","7pm",8.813568,44.25216,28.54593,18.388342
"010","7pm",9.393687,49.06798,31.3348,10.203531
"011","7pm",6.557585,35.95432,31.80117,25.686925
"012","7pm",5.126436,32.00712,32.83215,30.034294
"013","7pm",4.829387,37.50809,25.30776,32.354767
"014","7pm",14.743171,50.7523,30.05693,4.447594
"015","7pm",9.970716,53.29904,20.51455,16.21569
"016","7pm",9.112385,53.05855,24.62864,13.200426
"017","7pm",10.796313,47.30909,23.75155,18.143048
"018","7pm",10.591226,38.22666,29.91642,21.265695
"019","7pm",15.013024,39.94972,27.37498,17.662282
"020","7pm",14.84134,44.7778,27.89075,12.490119
"021","7pm",14.579702,48.15716,28.65924,8.603892
"022","7pm",18.842362,40.96774,24.41816,15.771737
"023","7pm",11.173628,43.68066,25.9811,19.16461
"024","7pm",14.08095,32.34892,36.40028,17.16985
"025","7pm",12.386216,32.90327,32.27213,22.438382
"026","7pm",6.70832,32.09096,32.83573,28.364995
"027","7pm",11.357007,26.29475,35.85811,26.490132
"028","7pm",8.363043,38.84946,35.76252,17.024975
"001","8pm",7.663096,29.29235,35.46286,27.581698
"002","8pm",8.63923,31.89713,34.01229,25.451354
"003","8pm",15.157373,24.34303,23.28632,37.213272
"004","8pm",8.768868,25.73899,31.07164,34.420503
"005","8pm",14.95013,57.32234,16.3016,11.425931
"006","8pm",5.598725,54.15591,17.16929,23.076075
"007","8pm",12.561835,53.45142,26.13826,7.848484
"008","8pm",13.749606,44.02377,18.39055,23.836073
"009","8pm",8.909203,43.75155,30.20944,17.129801
"010","8pm",10.482596,50.00175,28.98625,10.529406
"011","8pm",3.556098,36.78782,31.76799,27.888093
"012","8pm",5.841086,33.13886,30.13963,30.880421
"013","8pm",5.84999,36.33675,24.82917,32.984087
"014","8pm",14.417692,50.60943,30.99856,3.974314
"015","8pm",10.872932,54.32253,18.98185,15.822681
