"district","hour","mode1","mode2","mode3"
"136","2pm",0,3063.2381,0
"137","2pm",0,536.5221,0
"138","2pm",0,855.618,0
"139","2pm",0,962.8939,0
"140","2pm",0,531.6757,0
"141","2pm",0,903.6897,0
"142","2pm",0,835.4242,0
"143","2pm",0,1089.5418,0
"144","2pm",0,685.7425,0
"145","2pm",0,0,0
"146","2pm",0,1276.4748,0
"147","2pm",0,722.2351,0
"148","2pm",0,950.6055,0
"149","2pm",0,1173.1838,0
"150","2pm",0,0,0
"151","2pm",793.0018,3382.2999,785.7259
"152","2pm",0,1823.4217,0
"153","2pm",0,0,0
"154","2pm",0,0,0
"155","2pm",0,0,0
"156","2pm",0,2065.3422,657.7721
"157","2pm",0,1523.4557,714.5146
"158","2pm",0,801.5306,0
"159","2pm",0,0,0
"160","2pm",0,536.4291,0
"161","2pm",0,614.9918,0
"162","2pm",0,0,0
"163","2pm",821.4227,3663.2777,606.1111
"164","2pm",0,1691.5375,0
"165","2pm",0,1343.6867,0
"166","2pm",0,0,0
"167","2pm",0,882.1257,0
"168","2pm",0,0,0
"101","3pm",6369.8314,5493.4965,10202.2038
"102","3pm",1184.4384,3908.3172,2029.6711
"103","3pm",0,1576.783,0
"104","3pm",0,1205.4447,0
"105","3pm",688.096,2260.88,1472.4434
"106","3pm",882.5446,2042.5993,911.0655
"107","3pm",527.4278,1292.577,1188.7305
"108","3pm",0,674.2409,0
"109","3pm",0,2290.1572,0
"110","3pm",0,2178.035,1543.5486
"111","3pm",1148.9415,2989.0345,3936.9092
"112","3pm",0,1522.4435,608.7292
"113","3pm",1143.1163,2253.1404,1364.7421
"114","3pm",990.6068,1479.6109,0
"115","3pm",0,1486.5134,0
"116","3pm",0,3519.7914,0
"117","3pm",0,2413.0234,722.0925
"118","3pm",2568.6861,7529.1157,1454.9922
"119","3pm",653.9882,2852.3851,756.6527
"120","3pm",0,817.8986,0
"121","3pm",0,2096.365,0
"122","3pm",0,4982.9163,0
"123","3pm",0,1594.9402,0
"124","3pm",0,1047.1728,0
"125","3pm",0,1400.7247,0
"126","3pm",0,2746.4307,0
"127","3pm",0,0,0
"128","3pm",0,1318.6873,0
"129","3pm",0,0,0
"130","3pm",0,850.4958,0
"131","3pm",0,4146.4368,0
"132","3pm",0,4271.8104,0
"133","3pm",0,609.4824,0
"134","3pm",0,1195.8588,0
"135","3pm",0,0,0
"136","3pm",0,3523.6727,0
"137","3pm",0,0,0
"138","3pm",0,1000.2486,0
"139","3pm",0,962.6147,0
"140","3pm",0,0,0
"141","3pm",0,673.0915,0
"142","3pm",0,842.9949,0
"143","3pm",0,1097.5028,0
"144","3pm",0,683.9488,0
"145","3pm",0,0,0
"146","3pm",0,1023.3901,0
"147","3pm",0,727.9965,0
"148","3pm",0,914.6746,0
"149","3pm",0,1260.1934,0
"150","3pm",0,0,0
"151","3pm",692.9961,2855.9967,848.1182
"152","3pm",0,1826.9349,0
"153","3pm",0,0,0
"154","3pm",0,0,0
"155","3pm",0,0,0
"156","3pm",0,2057.9328,749.5032
"157","3pm",0,1363.0138,680.8481
"158","3pm",0,738.3572,0
"159","3pm",0,0,0
"160","3pm",0,549.4921,0
"161","3pm",0,708.8772,0
"162","3pm",0,647.9678,0
"163","3pm",780.0913,3674.3563,583.9008
"164","3pm",0,1451.5705,0
"165","3pm",0,1142.3346,0
"166","3pm",0,0,0
"167","3pm",0,626.0068,0
"168","3pm",0,0,0
"101","4pm",4735.3553,4205.1438,8369.2939
"102","4pm",695.8992,3465.2343,1586.4788
"103","4pm",0,1215.8854,0
"104","4pm",0,730.3602,0
"105","4pm",0,2307.6278,1150.1564
"106","4pm",700.2266,1399.24,608.6186
"107","4pm",0,947.7786,1070.5223
"108","4pm",0,0,0
"109","4pm",0,1831.9633,0
"110","4pm",0,1579.2767,1228.512
"111","4pm",1021.213,2198.8902,3644.3474
"112","4pm",0,1307.8844,0
"113","4pm",954.4162,1940.3171,1436.626
"114","4pm",674.8139,1477.9664,0
"115","4pm",0,1364.9881,0
"116","4pm",0,2634.3047,0
"117","4pm",0,2142.7129,0
"118","4pm",2092.4866,5523.5231,1195.1911
"119","4pm",595.4035,2452.3138,0
"120","4pm",0,852.0211,0
"121","4pm",0,1823.0011,0
"122","4pm",0,4535.791,0
"123","4pm",0,1284.3011,0
"124","4pm",0,867.8885,0
"125","4pm",0,1223.2597,0
"126","4pm",0,2348.9644,0
"127","4pm",0,0,0
"128","4pm",0,1039.8689,0
"129","4pm",0,0,0
"130","4pm",0,0,0
"131","4pm",0,4495.0243,0
"132","4pm",0,3486.3531,0
"133","4pm",0,518.1554,0
"134","4pm",0,1013.9101,0
"135","4pm",0,537.8074,0
"136","4pm",0,2533.0779,0
"137","4pm",0,0,0
"138","4pm",0,841.9055,0
"139","4pm",0,756.2013,0
"140","4pm",0,602.017,0
"141","4pm",0,0,0
"142","4pm",0,623.6644,0
"143","4pm",0,904.4786,0
"144","4pm",0,685.4587,0
"145","4pm",0,0,0
"146","4pm",0,865.3794,0
"147","4pm",0,0,0
"148","4pm",0,877.4505,0
"149","4pm",0,886.5508,0
"150","4pm",0,0,0
"151","4pm",665.8511,2482.5988,0
"152","4pm",0,1740.5356,0
"153","4pm",0,0,0
"154","4pm",0,0,0
"155","4pm",0,0,0
"156","4pm",0,1550.3824,0
"157","4pm",0,1436.7267,0
"158","4pm",0,563.1533,0
"159","4pm",0,0,0
"160","4pm",0,491.6403,0
"161","4pm",0,554.1003,0
"162","4pm",0,0,0
"163","4pm",0,3033.9075,499.7533
"164","4pm",0,808.8672,0
"165","4pm",0,884.6966,0
"166","4pm",0,0,0
"167","4pm",0,0,0
"168","4pm",0,0,0
"101","5pm",3306.4024,3087.942,5302.7921
"102","5pm",0,1784.1116,1143.282
"103","5pm",0,1123.7183,0
"104","5pm",0,560.6308,0
"105","5pm",0,929.546,673.3443
"106","5pm",0,953.0481,0
"107","5pm",0,826.159,868.2714
"108","5pm",0,0,0
"109","5pm",0,1132.8563,0
"110","5pm",0,1097.6601,890.5857
"111","5pm",816.0273,1483.9022,2479.1387
"112","5pm",0,720.2914,0
