"district","hour","educmen1","educmen2","educmen3","educmen4"
"205","9am",1141.1973,1725.715,1109.8122,308.809
"206","9am",1199.965,2382.532,906.2946,514.641
"207","9am",1689.2063,5070.83,2938.5852,1791.4124
"208","9am",1629.1942,2402.002,1536.7105,459.3305
"209","9am",1769.9695,2641.203,2551.4661,1566.9743
"210","9am",2915.4148,5285.054,3964.2737,1284.3613
"211","9am",461.5691,1568.089,594.5106,321.8814
"212","9am",930.3227,1136.679,1069.8482,193.412
"213","9am",1204.1399,2343.177,1583.3005,654.3002
"214","9am",711.0845,1319.892,1006.5357,741.8435
"215","9am",882.19,3216.238,1136.9851,344.0278
"216","9am",1481.647,3447.931,2382.7496,1084.9723
"217","9am",818.3261,2410.24,1209.2389,577.8151
"218","9am",1064.0186,2746.157,1660.5278,759.5642
"219","9am",1371.4489,2359.683,1863.9407,929.0881
"220","9am",2711.9518,4890.079,4251.1474,4779.9388
"221","9am",2976.4809,3566.543,3795.1813,2186.8445
"222","9am",1838.776,1917.392,969.0606,1122.7447
"223","9am",1214.7759,2136.593,1629.2303,588.7248
"224","9am",821.8615,2001.977,577.9056,313.1308
"101","10am",665.6071,5219.022,4190.2777,3269.2157
"102","10am",924.1962,7816.82,4153.4876,5302.1017
"103","10am",1881.9624,10532.883,3696.4339,2588.9979
"104","10am",367.4894,3887.862,3620.1916,3141.7837
"105","10am",1726.4567,12769.367,10702.1967,4299.7725
"106","10am",2779.6402,10977.45,7898.8515,7405.6166
"107","10am",2918.2568,7021.588,1729.5606,697.4312
"108","10am",733.0987,4875.978,2656.3473,1001.962
"109","10am",845.9693,7345.397,6135.277,4345.7279
"110","10am",590.9039,3626.388,1535.159,698.6794
"111","10am",1869.1769,4607.408,2039.236,1317.6395
"112","10am",1136.2222,4030.917,4090.4967,2186.8488
"113","10am",2064.3544,10260.638,5807.0054,1381.6573
"114","10am",1668.4945,6381.683,1979.8322,1320.129
"115","10am",540.266,3877.37,828.704,332.7604
"116","10am",838.6415,3437.907,851.806,348.2476
"117","10am",905.3891,6455.006,1916.318,2337.3104
"118","10am",429.7253,1255.653,715.6358,350.5498
"119","10am",468.6951,1433.967,282.5867,607.2799
"120","10am",196.0562,2357.209,1066.5139,436.0226
"121","10am",259.1488,2954.301,1021.3269,742.2053
"122","10am",134.1649,3138.385,291.5356,496.7932
"123","10am",287.5742,2678.4,671.588,250.3163
"124","10am",199.576,1618.526,773.7124,179.6335
"125","10am",1135.6488,3961.002,1460.8838,543.7497
"126","10am",237.3647,1701.934,270.7093,183.0174
"127","10am",409.2655,4316.735,1286.4608,860.7254
"128","10am",2607.6894,7531.849,4756.3253,2811.3898
"129","10am",157.2139,2785.388,1387.5876,569.8253
"130","10am",324.2971,1495.346,633.8128,236.8648
"131","10am",361.7843,2022.053,975.6917,429.0189
"132","10am",701.7448,2740.858,1110.0274,639.7575
"201","10am",1839.5404,2621.722,1546.326,673.6558
"202","10am",905.9328,1533.118,1113.2877,728.6032
"203","10am",2016.6972,5909.062,5688.3421,2885.5517
"204","10am",796.1244,2295.67,1424.7377,615.5383
"205","10am",1141.1973,1651.725,971.9993,264.2663
"206","10am",1260.7713,2277.617,889.1119,581.8709
"207","10am",1569.2415,4580.892,2852.3822,1818.7886
"208","10am",1664.1273,2946.199,1640.0125,392.1006
"209","10am",1693.9764,2641.203,2158.1843,1566.9743
"210","10am",3007.037,5020.224,4079.6178,1284.3613
"211","10am",434.1297,1519.198,640.0864,321.8814
"212","10am",819.7313,1026.299,1007.2597,193.412
"213","10am",1362.1277,2332.786,1656.6471,806.715
"214","10am",625.5806,1377.574,749.6101,568.2414
"215","10am",908.9326,3210.467,1218.096,266.976
"216","10am",1422.4102,3529.758,2435.0442,1035.8041
"217","10am",943.3431,2370.134,1147.0646,451.8954
"218","10am",973.0831,2904.678,1537.4309,778.1867
"219","10am",1557.6879,2340.508,1844.848,841.6743
"220","10am",2445.4501,4764.983,4666.7352,4824.6753
"221","10am",2653.7428,3549.209,3474.0045,2306.7621
"222","10am",1818.4983,1874.281,927.0792,1146.4498
"223","10am",1310.368,2283.601,1750.353,478.5035
"224","10am",759.886,2119.893,758.5748,377.9567
"101","11am",552.4337,4837.024,4145.3957,2882.171
"102","11am",986.115,7109.94,4573.3532,4932.9312
"103","11am",1786.4138,10404.484,3809.287,2553.9737
"104","11am",367.4894,3625.087,3974.5047,3738.8524
"105","11am",1756.4744,13083.378,10553.2697,4389.3538
