"district","hour","educmen1","educmen2","educmen3","educmen4"
"011","4pm",496.8528,3738.5404,932.7297,593.09073
"012","4pm",828.4126,5205.6331,856.3963,279.73473
"013","4pm",1944.5483,5818.6249,1817.3471,444.09847
"014","4pm",832.8999,2597.1652,607.5025,63.31602
"015","4pm",1061.7133,3228.3154,266.3875,23.1083
"016","4pm",1630.0928,1873.9959,295.6998,272.53177
"017","4pm",1321.3642,4919.7732,1327.9037,103.39555
"018","4pm",866.603,4366.4287,805.1151,247.85872
"019","4pm",627.0661,1489.3327,559.6489,205.19077
"020","4pm",643.1535,4197.6925,576.9474,304.57593
"021","4pm",1872.5535,7121.4158,1036.1452,253.61656
"022","4pm",440.2877,844.0652,144.3213,24.59179
"023","4pm",689.3787,2432.1455,386.8563,334.7403
"024","4pm",1410.8424,3096.4907,487.8031,206.15424
"025","4pm",924.853,4879.3673,589.3293,44.08094
"026","4pm",1279.4251,3245.2756,704.3387,71.86876
"027","4pm",675.5731,1734.7967,396.8061,63.36499
"028","4pm",460.8796,3627.3619,885.9198,134.05462
"029","4pm",1090.579,3639.8988,1175.1193,452.22796
"030","4pm",992.9839,1476.0379,487.1494,155.11649
"031","4pm",1259.2078,4690.0123,1488.1791,321.30256
"032","4pm",599.0524,3895.7919,923.1099,268.62197
"033","4pm",1197.6051,3663.263,931.9598,106.6389
"034","4pm",488.1501,2087.6866,553.5354,188.32476
"035","4pm",806.1639,1938.6116,765.865,120.66103
"036","4pm",1496.6279,4615.0146,547.7101,431.43978
"037","4pm",2381.2019,3429.7176,821.1508,187.05792
"038","4pm",531.3283,2086.4072,308.8693,134.38191
"039","4pm",2065.146,2952.9275,1342.8493,239.46016
"040","4pm",2920.7283,2971.4007,1245.8763,112.95669
"041","4pm",812.0898,1915.7154,1066.4771,527.14245
"001","5pm",861.02788,3727.0673,2509.2046,1541.70156
"002","5pm",85.65704,2419.3077,1540.1118,902.73176
"003","5pm",946.03903,2533.3684,735.5422,826.85579
"004","5pm",219.31003,2837.9217,960.6271,865.55298
"005","5pm",1219.91894,4407.8331,1132.0975,376.08741
"006","5pm",1106.81363,3707.7744,1566.5133,329.34606
"007","5pm",484.95511,2466.0911,247.5786,106.01139
"008","5pm",1773.99496,4397.3804,940.3678,263.55751
"009","5pm",445.6597,4567.2393,2155.1372,1070.64407
"010","5pm",791.47113,4991.3582,2062.2306,345.32464
"011","5pm",464.61467,3202.8059,905.1317,560.96006
"012","5pm",739.89758,5586.3481,1176.4261,504.68593
"013","5pm",1434.84434,5991.1103,2279.0894,322.56139
"014","5pm",968.10573,2904.018,527.8122,0
"015","5pm",1150.47596,3479.5192,390.0874,117.30392
"016","5pm",1731.85582,1768.115,369.8544,154.81162
"017","5pm",1185.71321,5487.5025,1308.4067,281.21189
"018","5pm",881.32243,4812.8949,858.3757,307.28099
"019","5pm",629.46799,1677.6802,1118.9409,154.1457
"020","5pm",643.15351,5089.8607,941.9183,525.00223
"021","5pm",1985.84365,6717.3174,1027.4611,225.41173
"022","5pm",499.15844,852.2618,207.4111,24.59179
"023","5pm",597.34492,2298.5762,242.866,149.33946
"024","5pm",1602.41356,4222.1139,514.285,206.15424
"025","5pm",686.44053,5470.57,635.5261,44.08094
"026","5pm",1511.98585,3503.2717,921.5974,107.80314
"027","5pm",559.06416,1962.7959,450.9705,131.29034
"028","5pm",460.87958,4239.4057,1032.1693,324.83369
"029","5pm",1367.47097,4078.9444,1440.8869,459.89733
"030","5pm",1043.24852,1777.1533,622.6584,155.11649
"031","5pm",1209.27145,4800.2616,1648.7808,351.5677
"032","5pm",608.72457,3778.553,836.2923,509.47097
"033","5pm",1351.76693,4015.2194,763.5037,157.86775
"034","5pm",585.48143,2452.8725,583.8931,206.09163
"035","5pm",847.09479,2077.457,880.4792,228.42601
"036","5pm",1706.11982,4859.1267,527.179,425.64776
"037","5pm",2302.83712,3380.8424,783.7518,340.9212
"038","5pm",501.99409,2394.1195,409.0807,208.55811
"039","5pm",2193.90471,2829.9538,1869.8138,277.2915
"040","5pm",3514.95436,3271.8236,1486.1254,154.88532
"041","5pm",846.30602,2032.0095,1235.7313,651.08983
"001","6pm",858.8137,2908.688,2891.5014,1745.36032
"002","6pm",115.5393,2207.846,1350.5618,1184.82306
"003","6pm",868.5162,2890.514,979.9334,985.39968
"004","6pm",283.9809,3018.755,1158.3345,776.22653
"005","6pm",1155.3429,4409.124,1591.369,376.08741
"006","6pm",983.9084,3184.295,1398.3687,383.1497
"007","6pm",518.1027,2402.122,330.5175,106.01139
"008","6pm",1788.526,4695.597,1183.3009,503.4041
"009","6pm",418.1056,5071.428,2352.4012,1505.94496
"010","6pm",665.6183,5044.597,1783.1975,557.1908
"011","6pm",521.8825,3008.605,1071.4702,391.93494
"012","6pm",739.8976,5870.969,1264.9624,512.13907
"013","6pm",1693.0734,5148.438,1824.7371,643.16671
"014","6pm",969.7964,3401.635,628.2177,0
"015","6pm",1304.3658,3825.887,432.733,211.5818
"016","6pm",1703.3399,1895.144,401.6889,220.09242
"017","6pm",1001.8777,5762.407,1181.0693,114.03548
"018","6pm",965.4447,4730.626,876.1828,207.00642
"019","6pm",607.6927,1767.139,1413.3245,338.19016
"020","6pm",694.3936,5318.268,939.8434,476.82496
"021","6pm",2022.0575,6348.61,1051.9213,0
"022","6pm",583.3328,1110.196,269.1526,50.42626
"023","6pm",567.9906,2443.356,158.9276,119.70736
"024","6pm",1440.4942,4805.929,712.7918,116.34799
"025","6pm",720.5794,5907.306,714.625,0
"026","6pm",1574.803,3549.308,1059.5535,263.36621
"027","6pm",540.2198,2528.325,641.8013,243.20031
"028","6pm",460.8796,4459.988,1062.5017,503.77373
"029","6pm",1420.5838,3910.516,1571.5754,341.14269
"030","6pm",1028.8441,1855.676,637.7063,117.2017
"031","6pm",1223.7278,5415.508,1425.9242,429.02001
"032","6pm",647.7325,3171.714,1054.8058,317.90185
"033","6pm",1358.9848,4456.035,987.8468,326.43191
"034","6pm",585.4814,2671.099,834.5566,335.00376
"035","6pm",850.8256,2431.761,998.1894,384.90384
"036","6pm",1764.2569,4799.752,664.2275,467.77377
"037","6pm",2249.2081,3809.306,738.2966,218.86618
"038","6pm",501.9941,2614.798,422.0377,221.51085
"039","6pm",2229.7443,3117.544,2025.7543,265.84697
"040","6pm",3666.9129,3445.979,1225.4839,41.92863
"041","6pm",913.6732,2528.884,1408.4981,745.17498
"001","7pm",771.0398,2717.668,2590.2737,1681.01682
"002","7pm",115.5393,2208.884,1394.1357,1217.15287
"003","7pm",810.5155,2658.843,838.3446,1240.03857
"004","7pm",319.6304,2934.446,1364.9847,1030.65649
"005","7pm",1155.3429,4488.151,1276.6633,335.88863
"006","7pm",1058.6527,3036.181,1704.1497,475.89063
"007","7pm",539.5183,2524.935,389.8005,65.14465
"008","7pm",1788.526,4982.571,1793.3064,247.8267
"009","7pm",401.6689,4885.405,2274.63,1281.02636
"010","7pm",665.6183,5093.462,2036.3341,677.94392
"011","7pm",565.5376,3678.666,968.6407,302.46384
"012","7pm",739.8976,6268.787,1133.0104,534.94922
"013","7pm",1716.6879,4871.174,1377.6944,430.06359
"014","7pm",834.5906,3662.523,630.3073,0
"015","7pm",1255.5017,3930.617,404.217,300.10717
"016","7pm",1733.465,2115.45,453.7984,243.27466
"017","7pm",1062.4032,5816.391,1184.4147,157.9691
"018","7pm",908.8765,4735.76,873.0419,266.42869
"019","7pm",664.261,1807.267,1773.4235,424.28384
"020","7pm",802.4537,5166.942,1071.1462,655.21111
"021","7pm",2031.3897,6169.579,1001.8619,0
"022","7pm",597.3759,1113.942,269.1526,50.42626
"023","7pm",567.9906,2509.681,253.7065,119.70736
"024","7pm",1411.041,4947.637,575.5268,157.21473
"025","7pm",720.5794,6138.966,720.352,0
"026","7pm",1604.2562,3644.501,1171.0955,263.36621
"027","7pm",581.4555,2346.256,545.4656,243.20031
"028","7pm",460.8796,4452.66,1041.3942,503.77373
"029","7pm",1388.9816,3854.508,1640.8336,341.14269
"030","7pm",974.516,1858.701,649.3458,117.2017
"031","7pm",1187.9127,5134.544,1437.5391,261.3599
"032","7pm",683.5476,3228.248,1131.4943,408.7997
"033","7pm",1358.9848,4713.691,1039.3031,423.9843
"034","7pm",585.4814,2651.543,885.6656,473.88963
"035","7pm",850.8256,2641.154,951.2609,377.90053
"036","7pm",1764.2569,4791.7,771.197,420.05139
"037","7pm",2249.2081,4003.839,794.9807,403.54533
"038","7pm",501.9941,2776.052,401.7826,221.51085
"039","7pm",2242.6279,3252.728,2106.8718,273.52934
"040","7pm",3666.9129,3521.049,1225.4839,41.92863
"041","7pm",913.6732,2908.625,1673.4571,689.32806
"001","8pm",771.0398,2296.974,2639.6177,1839.27699
"002","8pm",115.5393,2137.102,1478.5166,1226.80827
"003","8pm",867.7833,2633.173,1191.0717,1489.84481
"004","8pm",319.6304,2994.024,1479.7334,1134.24675
"005","8pm",1241.5448,4094.354,1229.1024,380.06441
"006","8pm",1003.3678,3305.785,1485.2019,411.22585
"007","8pm",562.7926,2650.486,411.0305,65.14465
"008","8pm",1843.4995,5123.52,1726.5812,247.8267
"009","8pm",401.6689,4699.509,2194.3231,1176.6164
"010","8pm",776.7413,5223.311,1933.0469,681.74782
"011","8pm",508.2697,3330.966,783.372,302.46384
"012","8pm",793.4581,6220.09,1176.6785,569.45417
"013","8pm",1598.8945,4826.656,1130.8945,296.19178
"014","8pm",834.5906,3466.543,771.458,0
"015","8pm",1329.1193,3755.195,487.1992,300.10717
"016","8pm",1733.465,1993.468,453.7984,243.27466
"017","8pm",1182.6261,6049.906,1162.0263,286.9836
"018","8pm",908.8765,4773.637,970.3835,325.85096
"019","8pm",684.3241,1942.787,1772.9414,600.27058
"020","8pm",691.3308,5332.328,1190.912,693.73962
"021","8pm",2022.0575,6232.439,899.4889,0
"022","8pm",618.3695,1188.338,207.4111,50.42626
"023","8pm",567.9906,2470.131,253.7065,119.70736
"024","8pm",1424.2997,4979.54,518.8129,232.69598
"025","8pm",720.5794,5940.476,761.8122,0
"026","8pm",1585.7228,3727.244,1124.8579,263.36621
"027","8pm",581.4555,2545.876,528.8131,205.28552
"028","8pm",460.8796,4541.327,1120.8837,503.77373
"029","8pm",1421.7991,3720.841,1845.6859,400.4062
"030","8pm",993.0494,1898.306,762.4495,155.11649
"031","8pm",1147.7921,4905.774,1427.4342,328.48174
"032","8pm",723.6682,3333.037,841.1891,225.73888
"033","8pm",1358.9848,4732.794,1080.2653,346.57856
"034","8pm",585.4814,2729.966,983.1677,514.61107
"035","8pm",850.8256,2721.641,948.1872,412.01328
"036","8pm",1706.1198,5375.352,771.197,420.05139
"037","8pm",2272.3837,3645.263,945.4994,352.31648
"038","8pm",501.9941,2971.152,448.1977,122.91737
"039","8pm",2222.5648,3093.421,2057.8438,330.48758
"040","8pm",3611.9394,4045.431,1141.6904,41.92863
"041","8pm",913.6732,2836.832,2033.6723,822.58072
"001","9pm",771.0398,1967.935,2852.5726,1838.76021
"002","9pm",115.5393,2137.102,1419.1171,1316.861
"003","9pm",867.7833,2301.99,1376.4421,1548.89327
"004","9pm",319.6304,3036.845,1464.7953,1134.24675
"005","9pm",1343.0606,4156.325,1096.8303,344.41488
"006","9pm",1003.2283,3564.558,1344.8864,499.75122
"007","9pm",637.0934,2692.21,373.0055,65.14465
"008","9pm",1843.4995,5149.237,1726.5812,247.8267
"009","9pm",383.0689,4844.623,2068.8957,1224.03925
"010","9pm",682.6697,5295.144,2076.4328,681.74782
"011","9pm",508.2697,3205.32,783.372,302.46384
"012","9pm",793.4581,6333.262,1256.1856,560.07388
"013","9pm",1423.2176,4844.422,988.368,189.4183
"014","9pm",834.5906,3555.428,786.1049,0
"015","9pm",1272.0874,3755.195,487.1992,248.43383
"016","9pm",1830.6174,2025.211,505.5828,243.27466
"017","9pm",1182.6261,6202.966,1200.0513,286.9836
"018","9pm",805.7329,4803.051,1034.9075,325.85096
"019","9pm",684.3241,1990.809,1772.9414,634.63341
"020","9pm",691.3308,5246.327,1190.912,759.40643
"021","9pm",2012.7252,6034.459,720.4853,66.83734
"022","9pm",627.7017,1188.338,207.4111,50.42626
"023","9pm",567.9906,2514.914,280.2621,119.70736
"024","9pm",1527.4433,5055.785,519.6988,232.69598
"025","9pm",720.5794,5940.476,902.6211,0
"026","9pm",1585.7228,3819.86,1162.9982,263.36621
"027","9pm",581.4555,2498.732,551.0607,205.28552
"028","9pm",554.9512,4765.243,1120.8837,503.77373
"029","9pm",1367.471,3682.389,1904.9494,400.4062
"030","9pm",1047.3775,1808.427,813.9666,155.11649
"031","9pm",1147.7921,4907.891,1504.8399,328.48174
"032","9pm",683.5476,3166.015,798.3248,225.73888
"033","9pm",1358.9848,4659.967,1014.9609,340.35036
"034","9pm",585.4814,2813.366,909.1298,514.61107
"035","9pm",869.4256,2627.256,1014.5187,356.80651
"036","9pm",1706.1198,5499.732,771.197,420.05139
"037","9pm",2307.3452,3437.735,1098.2979,313.81176
"038","9pm",501.9941,3088.356,468.4529,122.91737
"039","9pm",2222.5648,3013.548,2103.4454,330.48758
"040","9pm",3611.9394,3962.292,1185.0464,41.92863
"041","9pm",913.6732,2875.534,2049.7282,822.58072
"001","10pm",816.9937,1858.903,2542.2386,1838.76021
"002","10pm",115.5393,2251.091,1419.1171,1316.861
"003","10pm",867.7833,2442.755,1140.7362,1548.89327
"004","10pm",283.9809,3198.196,1524.9312,1134.24675
"005","10pm",1343.0606,4257.799,1096.8303,344.41488
"006","10pm",979.3635,3746.122,1510.8658,499.75122
"007","10pm",660.9582,2692.21,378.1609,65.14465
"008","10pm",1806.9343,5301.371,1692.5066,247.8267
"009","10pm",338.2155,4655.237,2053.5256,1224.03925
"010","10pm",682.6697,5471.323,2076.4328,757.52867
"011","10pm",553.1232,3347.233,783.372,302.46384
"012","10pm",793.4581,6287.374,1315.9655,560.07388
"013","10pm",1531.9976,4587.047,1066.6931,189.4183
"014","10pm",834.5906,3539.781,804.2238,0
"015","10pm",1272.0874,3673.435,524.0512,248.43383
"016","10pm",1794.0522,2025.211,505.5828,243.27466
"017","10pm",1136.6722,6030.667,1200.0513,286.9836
"018","10pm",805.7329,4456.135,956.5824,325.85096
"019","10pm",684.3241,2038.832,1889.9369,634.63341
"020","10pm",691.3308,5190.113,1190.912,759.40643
"021","10pm",2012.7252,6103.059,720.4853,66.83734
"022","10pm",627.7017,1188.338,230.7337,50.42626
"023","10pm",567.9906,2489.167,298.3544,62.98291
"024","10pm",1527.4433,5096.652,519.6988,308.17723
"025","10pm",720.5794,6052.602,902.6211,0
"026","10pm",1585.7228,3807.387,1199.1667,263.36621
"027","10pm",581.4555,2524.479,576.8072,205.28552
"028","10pm",554.9512,4759.076,1120.8837,560.49818
"029","10pm",1367.471,3682.389,1912.0204,400.4062
"030","10pm",1047.3775,1816.399,791.5423,155.11649
"031","10pm",1147.7921,4943.965,1504.8399,328.48174
"032","10pm",683.5476,3184.82,796.152,225.73888
"033","10pm",1358.9848,4734.486,1014.9609,422.27472
"034","10pm",585.4814,2832.86,909.1298,514.61107
"035","10pm",869.4256,2749.151,1014.5187,356.80651
"036","10pm",1706.1198,5543.856,771.197,420.05139
"037","10pm",2307.3452,3437.735,1098.2979,247.08661
"038","10pm",501.9941,3088.356,496.4904,122.91737
"039","10pm",2222.5648,3088.998,2152.9713,330.48758
"040","10pm",3611.9394,4159.707,1249.0281,41.92863
"041","10pm",913.6732,2875.534,2121.5826,822.58072
"001","11pm",816.9937,1766.984,2416.3561,1811.72076
"002","11pm",115.5393,2293.485,1329.0394,1394.18119
"003","11pm",867.7833,2492.281,1210.5951,1548.89327
"004","11pm",228.8728,3198.196,1524.9312,1299.65371
"005","11pm",1343.0606,4257.799,1171.3646,344.41488
"006","11pm",979.3635,3746.122,1510.8658,499.75122
"007","11pm",660.9582,2594.596,336.9968,65.14465
"008","11pm",1806.9343,5301.371,1692.5066,247.8267
"009","11pm",338.2155,4655.237,2053.5256,1224.03925
"010","11pm",682.6697,5471.323,2001.8985,859.54047
"011","11pm",553.1232,3347.233,783.372,302.46384
"012","11pm",793.4581,6224.899,1402.4205,560.07388
"013","11pm",1531.9976,4587.047,1066.6931,189.4183
"014","11pm",834.5906,3562.512,804.2238,0
"015","11pm",1272.0874,3673.435,560.9032,177.26425
"016","11pm",1794.0522,2025.211,534.0988,243.27466
"017","11pm",1136.6722,6009.437,1200.0513,286.9836
"018","11pm",860.8411,4574.979,956.5824,325.85096
"019","11pm",684.3241,2038.832,1904.6667,634.63341
"020","11pm",691.3308,5190.113,1190.912,759.40643
"021","11pm",2012.7252,6184.638,720.4853,66.83734
"022","11pm",627.7017,1188.338,230.7337,50.42626
"023","11pm",567.9906,2489.167,298.3544,62.98291
"024","11pm",1676.6253,5096.652,519.6988,308.17723
"025","11pm",720.5794,6052.602,902.6211,0
"026","11pm",1585.7228,3807.387,1199.1667,263.36621
"027","11pm",581.4555,2524.479,631.1191,205.28552
"028","11pm",554.9512,4821.551,1120.8837,560.49818
"029","11pm",1367.471,3715.207,1912.0204,400.4062
"030","11pm",1047.3775,1816.399,791.5423,155.11649
"031","11pm",1147.7921,4887.076,1580.4002,328.48174
"032","11pm",683.5476,3265.554,800.9867,225.73888
"033","11pm",1358.9848,4824.141,1014.9609,422.27472
"034","11pm",585.4814,2832.86,909.1298,514.61107
"035","11pm",869.4256,2749.151,1014.5187,356.80651
"036","11pm",1706.1198,5543.856,771.197,420.05139
"037","11pm",2307.3452,3478.172,1098.2979,247.08661
"038","11pm",501.9941,3088.356,496.4904,122.91737
"039","11pm",2222.5648,3088.998,2066.5164,239.46016
"040","11pm",3611.9394,4159.707,1339.1059,41.92863
"041","11pm",913.6732,2875.534,2099.6035,822.58072
"001","12pm",816.9937,1705.827,2416.3561,1773.21604
"002","12pm",115.5393,2343.011,1329.0394,1394.18119
"003","12pm",867.7833,2403.808,1210.5951,1548.89327
"004","12pm",228.8728,3198.196,1524.9312,1299.65371
"005","12pm",1343.0606,4257.799,1171.3646,344.41488
"006","12pm",1053.6642,3674.429,1510.8658,499.75122
"007","12pm",586.6575,2594.596,336.9968,65.14465
"008","12pm",1806.9343,5357.405,1692.5066,247.8267
"009","12pm",338.2155,4655.237,2053.5256,1224.03925
"010","12pm",682.6697,5471.323,2085.169,859.54047
"011","12pm",553.1232,3347.233,783.372,302.46384
"012","12pm",793.4581,6224.899,1331.9561,560.07388
"013","12pm",1531.9976,4587.047,1066.6931,189.4183
"014","12pm",834.5906,3562.512,804.2238,0
"015","12pm",1272.0874,3673.435,560.9032,177.26425
"016","12pm",1794.0522,2025.211,534.0988,243.27466
"017","12pm",1136.6722,6009.437,1200.0513,286.9836
"018","12pm",860.8411,4675.083,956.5824,325.85096
"019","12pm",684.3241,2038.832,1951.7289,634.63341
"020","12pm",691.3308,5190.113,1190.912,759.40643
"021","12pm",2012.7252,6184.638,720.4853,66.83734
"022","12pm",627.7017,1188.338,230.7337,50.42626
"023","12pm",567.9906,2489.167,298.3544,62.98291
"024","12pm",1676.6253,5096.652,519.6988,308.17723
"025","12pm",720.5794,6052.602,902.6211,0
"026","12pm",1585.7228,3902.906,1199.1667,263.36621
"027","12pm",581.4555,2524.479,692.0127,205.28552
"028","12pm",554.9512,4821.551,1120.8837,560.49818
"029","12pm",1367.471,3715.207,1912.0204,400.4062
"030","12pm",1047.3775,1816.399,845.1548,155.11649
"031","12pm",1147.7921,4950.875,1580.4002,328.48174
"032","12pm",683.5476,3209.52,860.1333,225.73888
"033","12pm",1358.9848,4824.141,1014.9609,422.27472
"034","12pm",585.4814,2832.86,909.1298,514.61107
"035","12pm",869.4256,2775.897,1041.5552,356.80651
"036","12pm",1706.1198,5543.856,771.197,420.05139
"037","12pm",2307.3452,3478.172,1168.7622,285.59133
"038","12pm",501.9941,3108.611,496.4904,122.91737
"039","12pm",2222.5648,3088.998,2164.5725,239.46016
"040","12pm",3611.9394,4159.707,1339.1059,41.92863
"041","12pm",913.6732,2875.534,2099.6035,822.58072
"001","1am",816.9937,1632,2416.3561,1773.21604
"002","1am",115.5393,2293.485,1329.0394,1394.18119
"003","1am",867.7833,2403.808,1210.5951,1548.89327
"004","1am",228.8728,3198.196,1524.9312,1299.65371
"005","1am",1343.0606,4257.799,1171.3646,344.41488
"006","1am",1127.9649,3674.429,1510.8658,499.75122
"007","1am",512.3568,2594.596,336.9968,65.14465
"008","1am",1806.9343,5357.405,1692.5066,247.8267
"009","1am",338.2155,4750.083,2053.5256,1224.03925
"010","1am",682.6697,5543.016,2085.169,859.54047
"011","1am",553.1232,3347.233,783.372,302.46384
"012","1am",793.4581,6224.899,1375.6243,560.07388
"013","1am",1531.9976,4587.047,1066.6931,189.4183
"014","1am",834.5906,3562.512,804.2238,0
"015","1am",1272.0874,3673.435,560.9032,177.26425
"016","1am",1794.0522,2025.211,534.0988,243.27466
"017","1am",1136.6722,6009.437,1200.0513,286.9836
"018","1am",860.8411,4675.083,956.5824,325.85096
"019","1am",684.3241,2038.832,1908.0608,634.63341
"020","1am",691.3308,5190.113,1190.912,759.40643
"021","1am",2012.7252,6184.638,720.4853,66.83734
"022","1am",627.7017,1188.338,230.7337,50.42626
"023","1am",567.9906,2489.167,298.3544,62.98291
"024","1am",1676.6253,5096.652,519.6988,308.17723
"025","1am",720.5794,6052.602,902.6211,0
"026","1am",1585.7228,3902.906,1199.1667,263.36621
"027","1am",581.4555,2524.479,692.0127,205.28552
"028","1am",554.9512,4821.551,1120.8837,560.49818
"029","1am",1367.471,3715.207,1912.0204,400.4062
"030","1am",1047.3775,1816.399,845.1548,155.11649
"031","1am",1147.7921,4950.875,1580.4002,328.48174
"032","1am",683.5476,3209.52,860.1333,225.73888
"033","1am",1358.9848,4824.141,1014.9609,422.27472
"034","1am",585.4814,2832.86,909.1298,514.61107
"035","1am",869.4256,2775.897,1041.5552,356.80651
"036","1am",1706.1198,5490.371,771.197,420.05139
"037","1am",2307.3452,3478.172,1168.7622,352.31648
"038","1am",501.9941,3108.611,496.4904,122.91737
"039","1am",2222.5648,3138.524,2164.5725,239.46016
"040","1am",3611.9394,4159.707,1339.1059,41.92863
"041","1am",913.6732,2875.534,2099.6035,822.58072
"001","2am",816.9937,1632,2498.2131,1773.21604
"002","2am",115.5393,2293.485,1329.0394,1394.18119
"003","2am",867.7833,2403.808,1210.5951,1548.89327
"004","2am",228.8728,3198.196,1524.9312,1299.65371
"005","2am",1343.0606,4257.799,1171.3646,344.41488
"006","2am",1127.9649,3674.429,1510.8658,499.75122
"007","2am",512.3568,2594.596,336.9968,65.14465
"008","2am",1806.9343,5357.405,1692.5066,247.8267
"009","2am",338.2155,4823.909,2053.5256,1224.03925
"010","2am",682.6697,5543.016,2085.169,859.54047
"011","2am",553.1232,3347.233,783.372,302.46384
"012","2am",793.4581,6224.899,1289.1693,560.07388
"013","2am",1531.9976,4587.047,1066.6931,189.4183
"014","2am",834.5906,3562.512,804.2238,0
"015","2am",1272.0874,3673.435,560.9032,177.26425
"016","2am",1794.0522,2025.211,534.0988,243.27466
"017","2am",1136.6722,6009.437,1200.0513,286.9836
"018","2am",860.8411,4675.083,956.5824,325.85096
"019","2am",684.3241,2038.832,1908.0608,634.63341
"020","2am",691.3308,5190.113,1190.912,759.40643
"021","2am",2012.7252,6184.638,720.4853,66.83734
"022","2am",627.7017,1188.338,230.7337,50.42626
"023","2am",567.9906,2489.167,298.3544,62.98291
"024","2am",1676.6253,5096.652,519.6988,308.17723
"025","2am",720.5794,6052.602,902.6211,0
"026","2am",1585.7228,3902.906,1199.1667,263.36621
"027","2am",581.4555,2554.925,692.0127,205.28552
"028","2am",554.9512,4821.551,1120.8837,560.49818
"029","2am",1367.471,3715.207,1912.0204,400.4062
"030","2am",1047.3775,1785.952,845.1548,155.11649
"031","2am",1147.7921,4950.875,1580.4002,328.48174
"032","2am",683.5476,3209.52,860.1333,225.73888
"033","2am",1358.9848,4824.141,1014.9609,422.27472
"034","2am",585.4814,2832.86,909.1298,514.61107
"035","2am",869.4256,2775.897,1041.5552,356.80651
"036","2am",1706.1198,5490.371,771.197,420.05139
"037","2am",2307.3452,3478.172,1168.7622,352.31648
"038","2am",501.9941,3108.611,496.4904,122.91737
"039","2am",2222.5648,3138.524,2251.0274,239.46016
"040","2am",3611.9394,4159.707,1339.1059,41.92863
"041","2am",913.6732,2875.534,2099.6035,822.58072
"001","3am",816.9937,1632,2498.2131,1773.21604
"002","3am",115.5393,2197.093,1329.0394,1394.18119
"003","3am",867.7833,2403.808,1210.5951,1548.89327
"004","3am",228.8728,3198.196,1524.9312,1299.65371
"005","3am",1343.0606,4354.19,1171.3646,344.41488
"006","3am",1127.9649,3674.429,1510.8658,499.75122
"007","3am",512.3568,2594.596,336.9968,65.14465
"008","3am",1806.9343,5357.405,1692.5066,247.8267
"009","3am",338.2155,4823.909,2053.5256,1224.03925
"010","3am",682.6697,5543.016,2085.169,859.54047
"011","3am",553.1232,3347.233,783.372,302.46384
"012","3am",793.4581,6224.899,1289.1693,560.07388
"013","3am",1531.9976,4587.047,1066.6931,189.4183
"014","3am",834.5906,3562.512,804.2238,0
"015","3am",1272.0874,3673.435,560.9032,177.26425
"016","3am",1794.0522,2025.211,534.0988,243.27466
"017","3am",1136.6722,6009.437,1200.0513,286.9836
"018","3am",860.8411,4675.083,956.5824,325.85096
"019","3am",684.3241,2038.832,1908.0608,634.63341
"020","3am",691.3308,5190.113,1190.912,759.40643
"021","3am",2012.7252,6184.638,720.4853,66.83734
"022","3am",627.7017,1188.338,230.7337,50.42626
"023","3am",567.9906,2489.167,298.3544,62.98291
"024","3am",1676.6253,5096.652,519.6988,308.17723
"025","3am",720.5794,6052.602,902.6211,0
"026","3am",1585.7228,3902.906,1199.1667,263.36621
"027","3am",581.4555,2554.925,692.0127,205.28552
"028","3am",554.9512,4821.551,1120.8837,560.49818
"029","3am",1367.471,3715.207,1912.0204,400.4062
"030","3am",1047.3775,1785.952,845.1548,155.11649
"031","3am",1147.7921,5007.765,1580.4002,328.48174
"032","3am",683.5476,3152.63,860.1333,225.73888
"033","3am",1358.9848,4824.141,1014.9609,422.27472
"034","3am",585.4814,2832.86,909.1298,514.61107
"035","3am",869.4256,2775.897,1041.5552,356.80651
"036","3am",1706.1198,5490.371,771.197,420.05139
"037","3am",2307.3452,3478.172,1168.7622,352.31648
"038","3am",501.9941,3108.611,496.4904,122.91737
"039","3am",2222.5648,3138.524,2251.0274,239.46016
"040","3am",3611.9394,4159.707,1339.1059,41.92863
"041","3am",913.6732,2875.534,2099.6035,822.58072
