"district","hour","rev5","rev1","rev2","rev3","rev4"
"007","11pm",20.18265,27.945205,23.92694,22.73973,5.205479
"010","11pm",29.47368,15.131579,16.71053,25.13158,13.552632
"011","11pm",27.53623,7.427536,14.31159,26.44928,24.275362
"012","11pm",25.1501,8.939293,19.27952,27.15143,19.479653
"013","11pm",21.19701,14.339152,23.56608,32.04489,8.852868
"014","11pm",20.98093,3.405995,12.6703,32.97003,29.972752
"015","11pm",25.61151,12.94964,27.91367,22.01439,11.510791
"016","11pm",25.41296,9.911055,31.13088,28.20839,5.336722
"017","11pm",22.12518,10.334789,18.04949,33.18777,16.302766
"018","11pm",24.01501,11.819887,25.51595,27.01689,11.63227
"019","11pm",23.47041,9.729188,28.78636,27.28185,10.732197
"020","11pm",27.87115,21.568627,24.5098,22.40896,3.641457
"021","11pm",25.40984,19.535519,23.36066,23.63388,8.060109
"023","11pm",25.33849,3.288201,24.08124,33.55899,13.733075
"024","11pm",24.63235,12.683824,25.18382,29.22794,8.272059
"025","11pm",29.0411,27.945205,23.56164,14.79452,4.657534
"026","11pm",26.31579,3.782895,21.875,36.51316,11.513158
"027","11pm",22.24299,8.598131,32.71028,29.90654,6.542056
"028","11pm",24.11874,6.493506,22.44898,31.91095,15.027829
"029","11pm",24.60796,5.910736,18.5766,30.88058,20.024125
"030","11pm",29.55975,10.272537,23.37526,27.04403,9.748428
"031","11pm",24.14307,27.719821,25.93145,18.77794,3.42772
"032","11pm",20.46936,13.298566,25.68449,28.68318,11.864407
"033","11pm",24.66368,12.2571,30.19432,24.66368,8.221226
"034","11pm",25.22255,6.824926,21.36499,35.31157,11.275964
"035","11pm",25.29511,7.082631,17.53794,28.33052,21.753794
"036","11pm",25.8517,7.915832,25.9519,28.15631,12.124248
"037","11pm",24.41267,11.848825,26.762,27.37487,9.601634
"038","11pm",24.73404,6.515957,32.18085,24.06915,12.5
"039","11pm",20.2952,6.457565,38.19188,28.96679,6.088561
"040","11pm",22.70471,6.327543,30.39702,31.88586,8.684864
"041","11pm",21.02564,7.692308,34.01709,29.40171,7.863248
"042","11pm",27.05263,4.210526,18.10526,32.31579,18.315789
"043","11pm",28.76858,12.101911,23.77919,23.77919,11.571125
"044","11pm",27.06587,18.083832,23.9521,23.11377,7.784431
"045","11pm",30.61594,7.789855,27.71739,21.73913,12.137681
"046","11pm",23.76623,10.12987,24.54545,31.2987,10.25974
"047","11pm",24.3295,7.279693,31.41762,31.22605,5.747126
"048","11pm",23.78139,10.782866,25.70162,27.76957,11.964549
"049","11pm",25.97087,4.854369,27.18447,29.97573,12.014563
"050","11pm",27.92208,7.467532,26.94805,24.18831,13.474026
"051","11pm",19.54887,9.022556,29.57393,30.07519,11.779449
"052","11pm",21.28342,4.59893,26.73797,30.80214,16.57754
"053","11pm",22.75132,7.054674,24.16226,30.51146,15.520282
"054","11pm",19.23077,9.935897,32.69231,31.73077,6.410256
"055","11pm",23.72093,10.232558,32.7907,26.27907,6.976744
"056","11pm",21.29032,11.827957,35.48387,21.72043,9.677419
"059","11pm",23.51885,4.847397,25.67325,34.64991,11.310592
"060","11pm",23.26821,11.190053,28.06394,24.15631,13.321492
"061","11pm",26.93662,2.464789,15.49296,31.51408,23.591549
"062","11pm",27.69857,10.386965,25.25458,29.53157,7.12831
"063","11pm",27.54159,12.19963,30.68392,22.92052,6.654344
"064","11pm",30.59701,11.940299,30.59701,20.14925,6.716418
"065","11pm",18.93939,14.393939,28.97727,28.2197,9.469697
"066","11pm",23.85218,14.109742,30.12318,23.29227,8.62262
"067","11pm",25.60748,11.588785,29.90654,23.73832,9.158879
"068","11pm",23.59551,15.505618,32.80899,18.65169,9.438202
"069","11pm",26.44628,5.785124,22.72727,23.1405,21.900826
"070","11pm",20.25948,12.175649,17.26547,28.54291,21.756487
"071","11pm",20.4,17.2,16.8,23.8,21.8
"072","11pm",27.44479,7.728707,16.08833,21.92429,26.81388
"073","11pm",22.26148,26.678445,21.20141,20.4947,9.363958
"074","11pm",29.02939,14.692787,27.33749,21.63847,7.30187
"075","11pm",29.74052,11.576846,27.14571,25.7485,5.788423
"076","11pm",22.83186,6.548673,30.79646,27.61062,12.212389
"001","12pm",18.58903,21.276596,18.47704,26.31579,15.341545
"003","12pm",19.09477,29.278642,19.09477,21.07496,11.45686
"004","12pm",19.85226,27.239151,26.50046,19.85226,6.555863
"005","12pm",22.78861,20.089955,23.08846,25.48726,8.545727
"006","12pm",20.99759,21.319389,29.52534,21.07804,7.079646
"007","12pm",20.23701,27.711942,24.06563,22.88058,5.104831
"010","12pm",29.13907,15.496689,16.95364,24.63576,13.774834
"011","12pm",27.60512,7.49543,13.89397,26.50823,24.497258
"012","12pm",25.08317,8.915502,19.22821,27.21224,19.560878
"013","12pm",21.3217,14.339152,23.69077,31.79551,8.852868
"014","12pm",20.95238,3.401361,12.51701,33.19728,29.931973
"015","12pm",25.6447,13.037249,27.7937,22.06304,11.461318
"016","12pm",25.25381,10.025381,31.34518,28.04569,5.329949
"017","12pm",22.23837,10.319767,18.02326,33.13953,16.27907
"018","12pm",24.11874,11.688312,25.60297,27.0872,11.502783
"019","12pm",23.28358,9.751244,29.05473,27.26368,10.646766
"020","12pm",27.85515,21.587744,24.51253,22.4234,3.62117
"021","12pm",25.41209,19.917582,23.07692,23.62637,7.967033
"023","12pm",25.04817,3.371869,24.18112,33.52601,13.872832
"024","12pm",24.49355,12.707182,25.41436,29.09761,8.287293
"025","12pm",29.0411,27.945205,23.28767,15.06849,4.657534
"026","12pm",26.22951,3.606557,21.80328,36.39344,11.967213
"027","12pm",22.24299,8.598131,32.52336,29.90654,6.728972
"028","12pm",24.11874,6.493506,22.44898,31.72542,15.213358
"029","12pm",24.93947,5.811138,18.64407,30.75061,19.854722
"030","12pm",29.43038,10.337553,23.31224,27.32068,9.599156
"031","12pm",23.91629,27.802691,26.00897,18.83408,3.437967
"032","12pm",20.51948,12.987013,25.71429,28.96104,11.818182
"033","12pm",24.81315,12.107623,30.04484,24.81315,8.221226
"034","12pm",25.18519,6.962963,21.33333,35.25926,11.259259
"035","12pm",25.42088,7.070707,17.34007,28.61953,21.548822
"036","12pm",25.70281,7.931727,26.00402,28.21285,12.148594
"037","12pm",24.43532,11.704312,26.89938,27.31006,9.650924
"038","12pm",24.834,6.507304,32.00531,24.16999,12.4834
"039","12pm",20.25783,6.445672,38.12155,29.09761,6.077348
"040","12pm",22.68804,6.288533,30.20962,32.05919,8.754624
"041","12pm",20.84746,7.627119,34.0678,29.66102,7.79661
"042","12pm",27.02419,4.206099,18.08623,32.38696,18.29653
"043","12pm",28.76858,12.101911,24.09766,23.46072,11.571125
"044","12pm",26.98795,18.192771,23.73494,23.13253,7.951807
"045","12pm",30.78324,7.832423,27.50455,21.67577,12.204007
"046","12pm",23.6129,10.064516,24.51613,31.48387,10.322581
"047","12pm",24.28298,7.265774,31.35755,31.35755,5.736138
"048","12pm",23.5905,10.830861,25.81602,27.89318,11.869436
"049","12pm",26.03406,4.86618,27.25061,29.92701,11.922141
"050","12pm",27.8956,7.504078,26.9168,24.14356,13.539967
"051","12pm",19.54887,9.022556,29.32331,30.32581,11.779449
"052","12pm",21.21535,4.584222,26.75906,30.91684,16.52452
"053","12pm",22.71127,7.042254,24.11972,30.6338,15.492958
"054","12pm",19.2926,9.967846,32.79743,31.51125,6.430868
"055","12pm",23.61111,10.185185,33.10185,26.15741,6.944444
"056","12pm",21.29032,11.827957,35.48387,21.72043,9.677419
"059","12pm",23.51885,5.02693,25.67325,34.47038,11.310592
"060","12pm",23.58156,10.992908,28.19149,24.11348,13.120567
"061","12pm",27.0318,2.473498,15.5477,31.44876,23.498233
"062","12pm",27.64228,10.365854,25.20325,29.6748,7.113821
"063","12pm",27.59259,12.222222,30.74074,22.96296,6.481481
"064","12pm",30.59701,11.940299,30.59701,20.14925,6.716418
"065","12pm",18.93939,14.393939,29.16667,28.0303,9.469697
"066","12pm",23.79888,14.078212,30.27933,23.24022,8.603352
"067","12pm",25.5121,11.731844,29.79516,23.83613,9.124767
"068","12pm",23.76682,15.470852,32.73543,18.60987,9.41704
"069","12pm",26.89076,5.462185,22.68908,22.68908,22.268908
"070","12pm",20.31873,12.151394,17.23108,28.48606,21.812749
"071","12pm",20.15968,17.165669,16.36727,23.9521,22.355289
"072","12pm",27.61905,7.777778,15.71429,22.06349,26.825397
"073","12pm",22.41993,26.512456,21.35231,20.2847,9.430605
"074","12pm",29.05226,14.791851,27.36935,21.34632,7.440213
"075","12pm",29.82107,11.530815,27.03777,25.84493,5.765408
"076","12pm",22.67135,6.502636,30.75571,27.94376,12.126538
"001","1am",18.53933,21.235955,18.53933,26.40449,15.280899
"003","1am",19.26864,29.254571,18.98734,20.9564,11.533052
"004","1am",19.85226,27.239151,26.68513,19.85226,6.371191
"005","1am",22.75449,20.05988,23.05389,25.5988,8.532934
"006","1am",20.81994,21.382637,29.58199,21.14148,7.073955
"007","1am",20.29117,27.752502,23.93085,22.92994,5.095541
"010","1am",29.13907,15.496689,16.95364,24.63576,13.774834
"011","1am",27.52294,7.522936,13.94495,26.6055,24.40367
"012","1am",25.08295,9.024552,19.24353,27.14001,19.508958
"013","1am",21.51741,14.303483,23.75622,31.59204,8.830846
"014","1am",21.00955,3.410641,12.41473,33.28786,29.877217
"015","1am",25.71429,13,27.71429,22,11.571429
"016","1am",25.25381,10.025381,31.34518,28.04569,5.329949
"017","1am",22.2061,10.30479,18.14224,33.09144,16.255443
"018","1am",23.8806,11.753731,25.74627,27.05224,11.567164
"019","1am",23.43595,9.731877,28.99702,27.20953,10.625621
"020","1am",27.81641,21.557719,24.61752,22.39221,3.616134
"021","1am",25.48209,19.69697,23.27824,23.69146,7.85124
"023","1am",25.02406,3.46487,23.96535,33.58999,13.955727
"024","1am",24.35424,12.730627,25.46125,29.15129,8.302583
"025","1am",29.0411,27.945205,23.28767,15.06849,4.657534
"026","1am",26.22951,3.606557,21.80328,36.39344,11.967213
"027","1am",22.11896,8.550186,32.71375,29.92565,6.69145
"028","1am",24.11874,6.493506,22.44898,31.72542,15.213358
"029","1am",24.78736,5.832321,18.71203,30.8627,19.805589
"030","1am",29.44269,10.304942,23.13354,27.44479,9.674027
"031","1am",23.8806,27.761194,26.1194,18.65672,3.58209
"032","1am",20.41612,13.003901,25.61769,29.12874,11.83355
"033","1am",24.8503,11.976048,30.08982,24.8503,8.233533
"034","1am",25.18519,6.962963,21.33333,35.25926,11.259259
"035","1am",25.38071,7.106599,17.25888,28.5956,21.658206
"036","1am",25.67703,7.82347,26.07823,28.28485,12.136409
"037","1am",24.53799,11.704312,26.79671,27.31006,9.650924
"038","1am",24.834,6.507304,32.13811,24.03718,12.4834
"039","1am",20.25783,6.445672,38.12155,29.09761,6.077348
"040","1am",22.63223,6.273063,30.1353,32.22632,8.733087
"041","1am",20.84746,7.627119,34.0678,29.66102,7.79661
"042","1am",27.02419,4.206099,18.08623,32.38696,18.29653
"043","1am",28.73807,12.089077,24.17815,23.3298,11.664899
"044","1am",27.14113,18.335344,23.40169,23.16043,7.961399
"045","1am",30.78324,7.832423,27.50455,21.67577,12.204007
"046","1am",23.64341,10.077519,24.5478,31.39535,10.335917
"047","1am",24.19048,7.238095,31.2381,31.61905,5.714286
"048","1am",23.5905,10.830861,25.81602,27.89318,11.869436
"049","1am",26.00243,4.860267,27.2175,30.01215,11.907655
"050","1am",27.8956,7.504078,26.9168,24.14356,13.539967
"051","1am",19.54887,9.022556,29.32331,30.32581,11.779449
"052","1am",21.26068,4.594017,26.7094,30.87607,16.559829
"053","1am",22.67135,7.029877,24.25308,30.57996,15.465729
"054","1am",19.35484,10,33.22581,30.96774,6.451613
"055","1am",23.61111,9.953704,33.10185,26.38889,6.944444
"056","1am",21.29032,11.827957,35.48387,21.72043,9.677419
"059","1am",23.51885,5.02693,25.67325,34.47038,11.310592
"060","1am",23.98589,10.934744,28.04233,23.98589,13.051146
"061","1am",27.0318,2.473498,15.5477,31.44876,23.498233
"062","1am",27.64228,10.365854,25.20325,29.6748,7.113821
"063","1am",27.59259,12.222222,30.74074,22.96296,6.481481
"064","1am",30.72626,11.918063,30.54004,20.11173,6.703911
"065","1am",18.93939,14.393939,29.16667,28.0303,9.469697
"066","1am",23.88393,14.0625,30.24554,23.21429,8.59375
"067","1am",25.41744,11.688312,29.6846,23.93321,9.276438
"068","1am",23.76682,15.470852,32.73543,18.60987,9.41704
"069","1am",27.23404,5.531915,22.55319,22.55319,22.12766
"070","1am",20.21912,12.151394,17.13147,28.58566,21.912351
"071","1am",20.24048,17.034068,16.23246,24.0481,22.44489
"072","1am",27.61905,7.777778,15.71429,22.06349,26.825397
"073","1am",22.02166,26.895307,21.11913,20.39711,9.566787
"074","1am",29.05226,14.880425,27.36935,21.25775,7.440213
"075","1am",29.82107,11.530815,27.03777,25.84493,5.765408
"076","1am",22.71127,6.514085,30.6338,27.99296,12.147887
"001","2am",18.48929,21.533258,18.37655,26.38106,15.219842
"003","2am",19.29078,29.503546,19.00709,20.56738,11.631206
"004","2am",19.90783,27.18894,26.63594,19.90783,6.359447
"005","2am",22.78861,19.94003,23.08846,25.63718,8.545727
"006","2am",20.85004,21.411387,29.51083,21.17081,7.056937
"007","2am",20.25431,27.702089,24.15985,22.79746,5.086285
"010","2am",29.25532,15.425532,17.02128,24.46809,13.829787
"011","2am",27.47253,7.509158,13.91941,26.73993,24.358974
"012","2am",25.08295,9.024552,19.24353,27.14001,19.508958
"013","2am",21.51741,14.303483,23.75622,31.59204,8.830846
"014","2am",21.00955,3.410641,12.41473,33.28786,29.877217
"015","2am",25.64103,12.962963,27.77778,21.93732,11.680912
"016","2am",25.25381,10.025381,31.34518,28.04569,5.329949
"017","2am",22.17391,10.289855,18.11594,33.18841,16.231884
"018","2am",23.97004,11.797753,25.46816,27.15356,11.610487
"019","2am",23.43595,9.731877,28.99702,27.30884,10.526316
"020","2am",27.85515,21.587744,24.51253,22.4234,3.62117
"021","2am",25.48209,19.69697,23.27824,23.69146,7.85124
"023","2am",25,3.461538,24.03846,33.55769,13.942308
"024","2am",24.35424,12.730627,25.46125,29.15129,8.302583
"025","2am",28.96175,27.868852,23.49727,15.30055,4.371585
"026","2am",26.22951,3.606557,21.80328,36.39344,11.967213
"027","2am",22.26345,8.534323,32.65306,29.87013,6.679035
"028","2am",24.16357,6.505576,22.30483,31.78439,15.241636
"029","2am",24.66422,5.860806,18.80342,30.76923,19.90232
"030","2am",29.41176,10.294118,23.10924,27.52101,9.663866
"031","2am",23.84501,27.719821,25.93145,18.92697,3.576751
"032","2am",20.38961,12.987013,25.58442,29.22078,11.818182
"033","2am",24.92537,11.940299,30,24.92537,8.208955
"034","2am",25.18519,6.962963,21.18519,35.25926,11.407407
"035","2am",25.34014,7.142857,17.34694,28.57143,21.598639
"036","2am",25.57673,7.82347,26.07823,28.38516,12.136409
"037","2am",24.51282,11.794872,26.66667,27.38462,9.641026
"038","2am",24.93369,6.498674,32.09549,24.00531,12.466844
"039","2am",20.22059,6.433824,38.23529,29.04412,6.066176
"040","2am",22.57669,6.257669,30.30675,32.14724,8.711656
"041","2am",20.88285,7.640068,34.12564,29.5416,7.809847
"042","2am",27.12934,4.206099,18.08623,32.28181,18.29653
"043","2am",28.73807,12.089077,24.17815,23.3298,11.664899
"044","2am",27.04327,18.149038,23.55769,23.19712,8.052885
"045","2am",30.78324,7.832423,27.50455,21.67577,12.204007
"046","2am",23.64341,10.077519,24.5478,31.39535,10.335917
"047","2am",24.14449,7.224335,31.17871,31.74905,5.703422
"048","2am",23.55556,10.962963,25.77778,27.85185,11.851852
"049","2am",26.03406,4.744526,27.25061,30.04866,11.922141
"050","2am",27.98691,7.528642,26.84124,24.22259,13.420622
"051","2am",19.5,9,29.25,30.5,11.75
"052","2am",21.28342,4.59893,26.73797,30.80214,16.57754
"053","2am",22.67135,7.029877,24.25308,30.57996,15.465729
"054","2am",19.2926,9.967846,33.44051,30.86817,6.430868
"055","2am",23.5023,10.368664,32.94931,26.26728,6.912442
"056","2am",21.19914,11.777302,35.33191,22.05567,9.635974
"059","2am",23.51885,5.02693,25.67325,34.47038,11.310592
"060","2am",23.89381,10.973451,28.14159,23.89381,13.097345
"061","2am",27.0318,2.473498,15.5477,31.44876,23.498233
"062","2am",27.69857,10.386965,25.05092,29.73523,7.12831
"063","2am",27.64378,12.059369,30.79777,23.00557,6.493506
"064","2am",30.66914,11.895911,30.48327,20.26022,6.69145
"065","2am",18.93939,14.393939,29.16667,28.0303,9.469697
"066","2am",23.8573,14.046823,30.21182,23.18841,8.695652
"067","2am",25.32348,11.829945,29.57486,24.02957,9.242144
"068","2am",23.76682,15.470852,32.73543,18.60987,9.41704
"069","2am",27.35043,5.128205,22.64957,22.64957,22.222222
"070","2am",20.199,12.139303,17.11443,28.55721,21.99005
"071","2am",20.28112,17.068273,16.26506,23.89558,22.48996
"072","2am",27.66296,7.790143,15.58029,22.09857,26.868045
"073","2am",22.40437,27.140255,20.76503,20.21858,9.471767
"074","2am",29.03795,14.916152,27.44925,21.1827,7.413945
"075","2am",29.82107,11.530815,27.03777,25.84493,5.765408
"076","2am",22.67135,6.502636,30.57996,28.11951,12.126538
"001","3am",18.45103,21.18451,18.56492,26.53759,15.261959
"003","3am",18.85714,29.714286,19.14286,20.57143,11.714286
"004","3am",19.81567,27.18894,26.72811,19.90783,6.359447
"005","3am",22.90419,19.91018,23.05389,25.5988,8.532934
"006","3am",20.96,21.52,29.36,21.12,7.04
"007","3am",20.25431,27.702089,24.15985,22.79746,5.086285
"010","3am",29.29427,15.446072,17.04394,24.36751,13.848202
"011","3am",27.52294,7.522936,13.76147,26.78899,24.40367
"012","3am",25.08295,9.024552,19.24353,27.14001,19.508958
"013","3am",21.51741,14.303483,23.75622,31.59204,8.830846
"014","3am",21.00955,3.410641,12.41473,33.28786,29.877217
"015","3am",25.64103,13.105413,27.77778,21.93732,11.538462
"016","3am",25.25381,10.025381,31.34518,28.04569,5.329949
"017","3am",22.17391,10.289855,18.11594,33.18841,16.231884
"018","3am",23.97004,11.797753,25.46816,27.15356,11.610487
"019","3am",23.45924,9.642147,29.02584,27.33598,10.536779
"020","3am",27.85515,21.587744,24.51253,22.4234,3.62117
"021","3am",25.44704,19.669876,23.38377,23.65887,7.84044
"023","3am",25.02406,3.46487,24.0616,33.58999,13.85948
"024","3am",24.49355,12.707182,25.41436,29.09761,8.287293
"025","3am",28.96175,27.868852,23.49727,15.30055,4.371585
"026","3am",26.22951,3.606557,21.80328,36.39344,11.967213
"027","3am",22.26345,8.534323,32.65306,29.87013,6.679035
"028","3am",24.30427,6.493506,22.26345,31.72542,15.213358
"029","3am",24.78632,5.860806,18.92552,30.52503,19.90232
"030","3am",29.41176,10.39916,23.10924,27.41597,9.663866
"031","3am",23.8806,27.761194,25.97015,18.80597,3.58209
"032","3am",20.36316,12.970169,25.55123,29.18288,11.932555
"033","3am",25,11.826347,30.08982,24.8503,8.233533
"034","3am",25.29762,6.845238,21.27976,35.11905,11.458333
"035","3am",25.34014,7.142857,17.34694,28.57143,21.598639
"036","3am",25.57673,7.923771,25.97793,28.38516,12.136409
"037","3am",24.53799,11.806982,26.59138,27.41273,9.650924
"038","3am",24.90066,6.490066,32.18543,23.97351,12.450331
"039","3am",20.22059,6.433824,38.23529,29.04412,6.066176
"040","3am",22.57669,6.257669,30.30675,32.14724,8.711656
"041","3am",20.84746,7.627119,34.0678,29.66102,7.79661
"042","3am",27.15789,4.105263,18.10526,32.31579,18.315789
"043","3am",28.70763,12.076271,24.15254,23.41102,11.652542
"044","3am",27.10843,18.072289,23.61446,23.25301,7.951807
"045","3am",30.65693,7.846715,27.55474,21.71533,12.226277
"046","3am",23.64341,10.077519,24.5478,31.39535,10.335917
"047","3am",24.0458,7.251908,31.10687,31.87023,5.725191
"048","3am",23.52071,10.946746,25.73964,27.95858,11.83432
"049","3am",26.06577,4.750305,27.162,30.08526,11.936663
"050","3am",27.94118,7.51634,26.96078,24.18301,13.398693
"051","3am",19.45137,8.977556,29.17706,30.67332,11.720698
"052","3am",21.28342,4.59893,26.73797,30.80214,16.57754
"053","3am",22.67135,7.029877,24.25308,30.57996,15.465729
"054","3am",19.23077,9.935897,33.33333,31.08974,6.410256
"055","3am",23.5023,10.368664,32.94931,26.26728,6.912442
"056","3am",21.36752,11.752137,35.25641,22.00855,9.615385
"059","3am",23.51885,5.02693,25.67325,34.47038,11.310592
"060","3am",23.89381,10.973451,28.14159,23.89381,13.097345
"061","3am",27.0318,2.473498,15.5477,31.44876,23.498233
"062","3am",27.69857,10.386965,25.05092,29.73523,7.12831
"063","3am",27.64378,12.059369,30.79777,23.00557,6.493506
"064","3am",30.66914,11.895911,30.48327,20.26022,6.69145
"065","3am",18.93939,14.393939,29.16667,28.0303,9.469697
"066","3am",23.88393,14.0625,30.24554,23.10268,8.705357
"067","3am",25.32348,11.829945,29.57486,24.02957,9.242144
"068","3am",23.76682,15.470852,32.73543,18.60987,9.41704
"069","3am",26.83983,5.194805,22.51082,22.94372,22.510823
"070","3am",20.13958,12.063809,17.14855,28.61416,22.033898
"071","3am",20.32193,17.102616,16.29779,23.94366,22.334004
"072","3am",27.66296,7.790143,15.58029,22.09857,26.868045
"073","3am",22.34432,27.106227,20.69597,20.32967,9.52381
"074","3am",28.98678,14.889868,27.40088,21.23348,7.488987
"075","3am",29.7619,11.706349,26.98413,25.79365,5.753968
"076","3am",22.79152,6.537102,30.56537,27.91519,12.190813
