"district","hour","rev5","rev1","rev2","rev3","rev4"
"075","3pm",925.72,442.01046,850.6616,650.506,100.0778
"076","3pm",842.3218,275.21406,867.3413,783.9431,258.5344
"001","4pm",2301.7903,1626.2649,2076.6152,3586.1226,2652.0628
"003","4pm",1884.7993,1809.7409,1926.4984,2635.3831,1609.5853
"004","4pm",1868.1197,2226.7319,2343.4894,1843.1002,625.4865
"005","4pm",1567.8862,1242.6332,1551.2065,1626.2649,558.7679
"006","4pm",2168.3532,1943.1781,2843.8786,1968.1975,658.8458
"007","4pm",1776.3817,2368.5089,1793.0613,1776.3817,492.0494
"010","4pm",3002.3352,1292.6721,2251.7514,3194.1511,2001.5568
"011","4pm",1209.2739,391.9715,792.2829,1517.8472,967.4191
"012","4pm",2702.1017,925.72,2059.9355,2943.9565,1768.0418
"013","4pm",1359.3907,850.6616,1417.7694,1909.8188,483.7096
"014","4pm",1042.4775,200.1557,692.2051,1442.7889,984.0988
"015","4pm",1275.9925,683.8652,1342.711,1067.497,633.8263
"016","4pm",1359.3907,608.8069,1768.0418,1334.3712,283.5539
"017","4pm",984.0988,525.4087,859.0015,1225.9535,550.4281
"018","4pm",992.4386,475.3697,1100.8562,1042.4775,375.2919
"019","4pm",1868.1197,825.6422,2185.0328,2093.2948,725.5643
"020","4pm",1584.5658,1209.2739,1317.6916,1267.6526,350.2724
"021","4pm",1576.226,1242.6332,1559.5463,1476.1481,483.7096
"023","4pm",1951.5179,316.9132,1993.217,2326.8098,875.6811
"024","4pm",942.3997,525.4087,1042.4775,1067.497,191.8159
"025","4pm",750.5838,783.9431,625.4865,341.9326,83.3982
"026","4pm",984.0988,175.1362,833.982,1209.2739,375.2919
"027","4pm",750.5838,333.5928,1009.1182,892.3607,191.8159
"028","4pm",859.0015,225.1751,733.9042,1067.497,391.9715
"029","4pm",1451.1287,408.6512,1242.6332,1834.7604,1000.7784
"030","4pm",1959.8577,792.2829,1592.9056,1576.226,642.1661
"031","4pm",1701.3233,1534.5269,1901.479,1342.711,467.0299
"032","4pm",1417.7694,775.6033,1409.4296,1517.8472,617.1467
"033","4pm",1401.0898,692.2051,1876.4595,1642.9445,608.8069
"034","4pm",1209.2739,325.253,984.0988,1459.4685,517.0688
"035","4pm",1968.1975,683.8652,1918.1586,2627.0433,1492.8278
"036","4pm",1743.0224,617.1467,1776.3817,1859.7799,675.5254
"037","4pm",1751.3622,934.0598,1934.8382,1793.0613,608.8069
"038","4pm",1117.5359,416.991,1484.488,875.6811,408.6512
"039","4pm",800.6227,283.5539,1301.0119,1000.7784,166.7964
"040","4pm",1200.9341,400.3114,1734.6826,1718.0029,458.6901
"041","4pm",800.6227,316.9132,1301.0119,1125.8757,200.1557
"042","4pm",1759.702,358.6123,1476.1481,2185.0328,942.3997
"043","4pm",2043.2559,867.3413,1701.3233,1768.0418,700.5449
"044","4pm",2335.1496,1359.3907,2143.3337,2426.8876,1142.5553
"045","4pm",1184.2544,333.5928,992.4386,758.9236,358.6123
"046","4pm",1250.973,600.467,1301.0119,1634.6047,633.8263
"047","4pm",900.7006,300.2335,1100.8562,942.3997,208.4955
"048","4pm",1317.6916,642.1661,1576.226,1576.226,783.9431
"049","4pm",1401.0898,300.2335,1542.8667,1426.1092,642.1661
"050","4pm",1250.973,416.991,1192.5943,1150.8952,492.0494
"051","4pm",467.0299,291.8937,725.5643,692.2051,283.5539
"052","4pm",1476.1481,358.6123,1868.1197,1976.5373,750.5838
"053","4pm",792.2829,291.8937,792.2829,867.3413,492.0494
"054","4pm",458.6901,250.1946,692.2051,533.7485,166.7964
"055","4pm",600.467,325.253,1017.458,683.8652,150.1168
"056","4pm",758.9236,391.9715,1125.8757,650.506,225.1751
"059","4pm",967.4191,200.1557,1084.1766,1301.0119,483.7096
"060","4pm",875.6811,467.0299,992.4386,942.3997,400.3114
"061","4pm",892.3607,83.3982,558.7679,950.7395,633.8263
"062","4pm",817.3024,408.6512,700.5449,733.9042,208.4955
"063","4pm",967.4191,508.729,1275.9925,817.3024,183.476
"064","4pm",1225.9535,550.4281,1275.9925,825.6422,275.2141
"065","4pm",633.8263,542.0883,1059.1571,942.3997,291.8937
"066","4pm",1601.2454,975.7589,1901.479,1275.9925,492.0494
"067","4pm",934.0598,458.6901,1042.4775,817.3024,325.253
"068","4pm",692.2051,517.0688,959.0793,525.4087,225.1751
"069","4pm",1334.3712,358.6123,1359.3907,1718.0029,1242.6332
"070","4pm",1826.4206,867.3413,1467.8083,2385.1885,1768.0418
"071","4pm",1250.973,742.244,1017.458,1492.8278,1017.458
"072","4pm",1442.7889,450.3503,783.9431,1275.9925,1209.2739
"073","4pm",2627.0433,1626.2649,2351.8292,2710.4415,1684.6436
"074","4pm",2535.3053,1175.9146,2285.1107,1634.6047,467.0299
"075","4pm",1075.8368,467.0299,909.0404,808.9625,150.1168
"076","4pm",1000.7784,275.2141,1117.5359,925.72,391.9715
"001","5pm",1793.0613,1509.5074,1576.226,2426.8876,1734.68256
"003","5pm",1426.1092,1784.7215,1484.488,1743.0224,1092.51642
"004","5pm",1776.3817,2343.4894,2226.7319,1743.0224,625.4865
"005","5pm",1417.7694,1167.5748,1534.5269,1609.5853,533.74848
"006","5pm",2109.9745,2068.2754,2968.9759,2051.5957,700.54488
"007","5pm",1734.6826,2443.5673,1909.8188,2068.2754,433.67064
"010","5pm",2260.0912,1225.9535,1426.1092,2235.0718,1484.48796
"011","5pm",1167.5748,341.9326,742.244,1417.7694,992.43858
"012","5pm",2860.5583,1034.1377,2285.1107,3202.4909,2126.6541
"013","5pm",1417.7694,925.72,1434.449,1968.1975,550.42812
"014","5pm",1225.9535,225.1751,725.5643,1826.4206,1492.82778
"015","5pm",1376.0703,692.2051,1492.8278,1217.6137,600.46704
"016","5pm",1459.4685,592.1272,1909.8188,1542.8667,358.61226
"017","5pm",1142.5553,567.1078,942.3997,1601.2454,708.8847
"018","5pm",1059.1571,500.3892,1142.5553,1134.2155,442.01046
"019","5pm",1993.217,808.9625,2410.208,2101.6346,909.04038
"020","5pm",1651.2844,1250.973,1476.1481,1267.6526,300.23352
"021","5pm",1534.5269,1217.6137,1451.1287,1501.1676,517.06884
"023","5pm",2009.8966,266.8742,2059.9355,2560.3247,984.09876
"024","5pm",1025.7979,492.0494,1059.1571,1225.9535,291.8937
"025","5pm",808.9625,833.982,667.1856,467.0299,75.05838
"026","5pm",1167.5748,183.476,959.0793,1684.6436,492.04938
"027","5pm",875.6811,350.2724,1217.6137,1117.5359,183.47604
"028","5pm",984.0988,250.1946,808.9625,1309.3517,508.72902
"029","5pm",1609.5853,383.6317,1225.9535,2084.955,1234.29336
"030","5pm",2185.0328,833.982,1793.0613,1901.479,650.50596
"031","5pm",1534.5269,1576.226,1609.5853,1175.9146,400.31136
"032","5pm",1225.9535,792.2829,1551.2065,1801.4011,642.16614
"033","5pm",1417.7694,650.506,1759.702,1376.0703,517.06884
"034","5pm",1284.3323,358.6123,1050.8173,1734.6826,583.7874
"035","5pm",1617.9251,500.3892,1451.1287,2059.9355,1342.71102
"036","5pm",1893.1391,625.4865,1968.1975,2134.9939,733.90416
"037","5pm",1909.8188,992.4386,2051.5957,1959.8577,675.52542
"038","5pm",1367.7305,391.9715,1726.3427,1159.235,617.14668
"039","5pm",875.6811,300.2335,1517.8472,1117.5359,241.85478
"040","5pm",1392.7499,408.6512,1884.7993,1951.5179,533.74848
"041","5pm",850.6616,333.5928,1534.5269,1225.9535,325.25298
"042","5pm",1951.5179,316.9132,1401.0898,2418.5478,1209.2739
"043","5pm",2101.6346,900.7006,1776.3817,1751.3622,750.5838
"044","5pm",2126.6541,1242.6332,2026.5763,1843.1002,742.24398
"045","5pm",1259.3128,358.6123,1150.8952,850.6616,475.36974
"046","5pm",1409.4296,625.4865,1401.0898,1843.1002,667.1856
"047","5pm",975.7589,308.5733,1217.6137,1217.6137,216.83532
"048","5pm",1284.3323,625.4865,1484.488,1534.5269,683.86524
"049","5pm",1567.8862,316.9132,1626.2649,1759.702,733.90416
"050","5pm",1359.3907,408.6512,1326.0314,1234.2934,592.12722
"051","5pm",575.4476,300.2335,817.3024,808.9625,358.61226
"052","5pm",1551.2065,358.6123,1918.1586,2193.3727,1100.85624
"053","5pm",959.0793,316.9132,1017.458,1100.8562,600.46704
"054","5pm",442.0105,266.8742,800.6227,675.5254,183.47604
"055","5pm",733.9042,341.9326,1092.5164,825.6422,191.81586
"056","5pm",767.2634,408.6512,1225.9535,750.5838,300.23352
"059","5pm",1000.7784,175.1362,1050.8173,1367.7305,483.70956
"060","5pm",992.4386,517.0688,1200.9341,1059.1571,483.70956
"061","5pm",1050.8173,116.7575,675.5254,1217.6137,859.00146
"062","5pm",1000.7784,425.3308,934.0598,1017.458,225.17514
"063","5pm",1075.8368,533.7485,1326.0314,833.982,216.83532
"064","5pm",1326.0314,567.1078,1301.0119,859.0015,275.21406
"065","5pm",783.9431,575.4476,1100.8562,1050.8173,358.61226
"066","5pm",1734.6826,984.0988,2118.3143,1451.1287,575.44758
"067","5pm",1000.7784,475.3697,1184.2544,892.3607,375.2919
"068","5pm",742.244,533.7485,1034.1377,642.1661,258.53442
"069","5pm",1025.7979,283.5539,984.0988,1234.2934,875.6811
"070","5pm",1651.2844,950.7395,1434.449,2351.8292,1651.28436
"071","5pm",1059.1571,750.5838,859.0015,1234.2934,942.39966
"072","5pm",1434.449,442.0105,842.3218,1175.9146,1267.65264
"073","5pm",2034.9161,1526.1871,1901.479,2143.3337,1159.23498
"074","5pm",2602.0238,1284.3323,2543.6451,1909.8188,542.0883
"075","5pm",1175.9146,475.3697,959.0793,1009.1182,216.83532
"076","5pm",1034.1377,258.5344,1242.6332,1125.8757,458.6901
"001","6pm",1701.3233,1526.1871,1642.9445,2393.5283,1517.8472
"003","6pm",1342.711,1751.3622,1409.4296,1534.5269,967.4191
"004","6pm",1743.0224,2326.8098,2218.3921,1692.9835,567.1078
"005","6pm",1484.488,1184.2544,1642.9445,1642.9445,542.0883
"006","6pm",2059.9355,2076.6152,2910.5972,2068.2754,708.8847
"007","6pm",1843.1002,2493.6062,2051.5957,2026.5763,492.0494
"010","6pm",2143.3337,1209.2739,1317.6916,2109.9745,1259.3128
"011","6pm",1267.6526,350.2724,758.9236,1292.6721,1109.1961
"012","6pm",2902.2574,1059.1571,2276.7709,3202.4909,2134.9939
"013","6pm",1401.0898,950.7395,1467.8083,2034.9161,625.4865
"014","6pm",1267.6526,233.515,742.244,1976.5373,1651.2844
"015","6pm",1409.4296,692.2051,1426.1092,1225.9535,617.1467
"016","6pm",1517.8472,633.8263,1959.8577,1651.2844,358.6123
"017","6pm",1184.2544,558.7679,984.0988,1743.0224,692.2051
"018","6pm",1034.1377,558.7679,1017.458,1142.5553,458.6901
"019","6pm",2001.5568,800.6227,2460.2469,2176.693,900.7006
"020","6pm",1651.2844,1259.3128,1476.1481,1367.7305,208.4955
"021","6pm",1601.2454,1200.9341,1567.8862,1517.8472,583.7874
"023","6pm",2093.2948,266.8742,2185.0328,2660.4026,1050.8173
"024","6pm",1050.8173,492.0494,1075.8368,1159.235,400.3114
"025","6pm",833.982,833.982,608.8069,492.0494,108.4177
"026","6pm",1209.2739,175.1362,975.7589,1718.0029,525.4087
"027","6pm",892.3607,333.5928,1301.0119,1084.1766,225.1751
"028","6pm",1009.1182,258.5344,842.3218,1326.0314,533.7485
"029","6pm",1684.6436,433.6706,1267.6526,2243.4116,1334.3712
"030","6pm",2068.2754,842.3218,1843.1002,1959.8577,700.5449
"031","6pm",1476.1481,1542.8667,1576.226,1184.2544,300.2335
"032","6pm",1200.9341,783.9431,1584.5658,1793.0613,692.2051
"033","6pm",1459.4685,625.4865,1759.702,1367.7305,467.0299
"034","6pm",1267.6526,400.3114,1109.1961,1734.6826,600.467
"035","6pm",1567.8862,525.4087,1426.1092,2160.0134,1242.6332
"036","6pm",2009.8966,642.1661,2068.2754,2235.0718,792.2829
"037","6pm",1959.8577,1009.1182,2101.6346,2101.6346,742.244
"038","6pm",1392.7499,400.3114,1859.7799,1259.3128,625.4865
"039","6pm",867.3413,300.2335,1576.226,1134.2155,266.8742
"040","6pm",1492.8278,458.6901,1834.7604,2018.2364,533.7485
"041","6pm",909.0404,325.253,1501.1676,1242.6332,308.5733
"042","6pm",2026.5763,316.9132,1459.4685,2543.6451,1309.3517
"043","6pm",2210.0523,875.6811,1734.6826,1726.3427,750.5838
"044","6pm",2084.955,1284.3323,2043.2559,1951.5179,700.5449
"045","6pm",1259.3128,358.6123,1125.8757,859.0015,492.0494
"046","6pm",1434.449,625.4865,1559.5463,1801.4011,650.506
"047","6pm",975.7589,316.9132,1192.5943,1242.6332,191.8159
"048","6pm",1309.3517,617.1467,1501.1676,1584.5658,708.8847
"049","6pm",1659.6242,325.253,1726.3427,1851.44,725.5643
"050","6pm",1409.4296,366.9521,1351.0508,1342.711,608.8069
"051","6pm",633.8263,300.2335,842.3218,867.3413,333.5928
"052","6pm",1626.2649,391.9715,1976.5373,2326.8098,1184.2544
"053","6pm",992.4386,316.9132,1042.4775,1217.6137,683.8652
"054","6pm",433.6706,283.5539,850.6616,733.9042,158.4566
"055","6pm",859.0015,316.9132,1117.5359,825.6422,233.515
"056","6pm",792.2829,416.991,1184.2544,750.5838,341.9326
"059","6pm",1025.7979,191.8159,1084.1766,1501.1676,517.0688
"060","6pm",1025.7979,508.729,1234.2934,1084.1766,558.7679
"061","6pm",1100.8562,125.0973,683.8652,1292.6721,950.7395
"062","6pm",1017.458,442.0105,950.7395,1092.5164,216.8353
"063","6pm",1100.8562,542.0883,1317.6916,842.3218,250.1946
"064","6pm",1342.711,567.1078,1301.0119,909.0404,275.2141
"065","6pm",800.6227,600.467,1209.2739,1117.5359,366.9521
"066","6pm",1734.6826,1000.7784,2126.6541,1509.5074,608.8069
"067","6pm",1017.458,467.0299,1217.6137,925.72,383.6317
"068","6pm",750.5838,542.0883,1017.458,650.506,300.2335
"069","6pm",909.0404,291.8937,992.4386,1025.7979,733.9042
"070","6pm",1709.6631,967.4191,1434.449,2510.2858,1751.3622
"071","6pm",1025.7979,733.9042,700.5449,1084.1766,867.3413
"072","6pm",1451.1287,433.6706,942.3997,1167.5748,1376.0703
"073","6pm",1667.964,1476.1481,1659.6242,1701.3233,884.0209
"074","6pm",2652.0628,1250.973,2568.6646,1901.479,633.8263
"075","6pm",1175.9146,475.3697,1025.7979,1009.1182,208.4955
"076","6pm",1017.458,283.5539,1242.6332,1175.9146,492.0494
"001","7pm",1701.3233,1534.5269,1601.2454,2518.6256,1534.5269
"003","7pm",1317.6916,1709.6631,1359.3907,1509.5074,892.3607
"004","7pm",1776.3817,2376.8487,2301.7903,1676.3038,525.4087
"005","7pm",1476.1481,1200.9341,1609.5853,1768.0418,508.729
"006","7pm",2059.9355,2160.0134,2918.937,2143.3337,742.244
"007","7pm",1801.4011,2443.5673,2059.9355,2034.9161,550.4281
"010","7pm",2109.9745,1117.5359,1434.449,2034.9161,1309.3517
"011","7pm",1292.6721,341.9326,708.8847,1317.6916,1059.1571
"012","7pm",2893.9175,1084.1766,2268.431,3110.7529,2176.693
"013","7pm",1417.7694,959.0793,1476.1481,2176.693,625.4865
"014","7pm",1259.3128,233.515,758.9236,1859.7799,1592.9056
"015","7pm",1409.4296,675.5254,1409.4296,1250.973,667.1856
"016","7pm",1551.2065,650.506,2018.2364,1684.6436,350.2724
"017","7pm",1159.235,558.7679,1034.1377,1776.3817,767.2634
"018","7pm",1000.7784,533.7485,1025.7979,1167.5748,475.3697
"019","7pm",2009.8966,825.6422,2476.9265,2218.3921,934.0598
"020","7pm",1626.2649,1284.3323,1501.1676,1292.6721,191.8159
"021","7pm",1626.2649,1175.9146,1584.5658,1451.1287,542.0883
"023","7pm",2101.6346,283.5539,2218.3921,2852.2184,1092.5164
"024","7pm",1042.4775,517.0688,1042.4775,1192.5943,408.6512
"025","7pm",825.6422,842.3218,608.8069,475.3697,116.7575
"026","7pm",1259.3128,183.476,992.4386,1718.0029,500.3892
"027","7pm",892.3607,333.5928,1376.0703,1150.8952,241.8548
"028","7pm",1050.8173,266.8742,892.3607,1342.711,542.0883
"029","7pm",1784.7215,416.991,1292.6721,2276.7709,1367.7305
"030","7pm",2109.9745,842.3218,1818.0808,2043.2559,733.9042
"031","7pm",1417.7694,1551.2065,1567.8862,1167.5748,266.8742
"032","7pm",1234.2934,817.3024,1526.1871,1734.6826,667.1856
"033","7pm",1459.4685,625.4865,1726.3427,1384.4101,458.6901
"034","7pm",1317.6916,408.6512,1134.2155,1776.3817,633.8263
"035","7pm",1592.9056,458.6901,1309.3517,2084.955,1192.5943
"036","7pm",1976.5373,617.1467,2084.955,2218.3921,850.6616
"037","7pm",2001.5568,1050.8173,2109.9745,2109.9745,733.9042
"038","7pm",1401.0898,408.6512,1909.8188,1267.6526,625.4865
"039","7pm",917.3802,291.8937,1584.5658,1109.1961,275.2141
"040","7pm",1551.2065,433.6706,1909.8188,2009.8966,550.4281
"041","7pm",909.0404,316.9132,1476.1481,1301.0119,341.9326
"042","7pm",2051.5957,308.5733,1384.4101,2501.946,1342.711
"043","7pm",2185.0328,909.0404,1726.3427,1676.3038,767.2634
"044","7pm",2026.5763,1267.6526,2168.3532,1968.1975,750.5838
"045","7pm",1301.0119,358.6123,1134.2155,909.0404,508.729
"046","7pm",1451.1287,625.4865,1417.7694,1809.7409,658.8458
"047","7pm",1009.1182,325.253,1175.9146,1234.2934,175.1362
"048","7pm",1351.0508,633.8263,1492.8278,1659.6242,708.8847
"049","7pm",1692.9835,341.9326,1718.0029,1859.7799,750.5838
"050","7pm",1417.7694,366.9521,1401.0898,1317.6916,658.8458
"051","7pm",600.467,300.2335,825.6422,850.6616,316.9132
"052","7pm",1642.9445,383.6317,1918.1586,2376.8487,1175.9146
"053","7pm",1017.458,300.2335,1075.8368,1301.0119,642.1661
"054","7pm",442.0105,283.5539,825.6422,742.244,191.8159
"055","7pm",859.0015,316.9132,1159.235,825.6422,225.1751
"056","7pm",800.6227,433.6706,1225.9535,708.8847,333.5928
"059","7pm",1025.7979,200.1557,1092.5164,1509.5074,517.0688
"060","7pm",1050.8173,525.4087,1217.6137,1109.1961,542.0883
"061","7pm",1159.235,133.4371,708.8847,1342.711,942.3997
"062","7pm",1050.8173,433.6706,950.7395,1125.8757,233.515
"063","7pm",1159.235,550.4281,1334.3712,867.3413,275.2141
"064","7pm",1334.3712,558.7679,1275.9925,892.3607,316.9132
"065","7pm",800.6227,592.1272,1234.2934,1192.5943,366.9521
"066","7pm",1751.3622,992.4386,2151.6736,1551.2065,567.1078
"067","7pm",1075.8368,500.3892,1242.6332,950.7395,400.3114
"068","7pm",775.6033,550.4281,1042.4775,617.1467,316.9132
"069","7pm",800.6227,241.8548,925.72,984.0988,683.8652
"070","7pm",1701.3233,1000.7784,1484.488,2426.8876,1726.3427
"071","7pm",1017.458,700.5449,750.5838,1009.1182,934.0598
"072","7pm",1409.4296,425.3308,892.3607,1175.9146,1384.4101
"073","7pm",1617.9251,1434.449,1684.6436,1642.9445,925.72
"074","7pm",2677.0822,1309.3517,2627.0433,1884.7993,733.9042
"075","7pm",1184.2544,475.3697,1050.8173,1009.1182,216.8353
"076","7pm",1050.8173,291.8937,1275.9925,1175.9146,500.3892
"001","8pm",1651.2844,1567.8862,1567.8862,2468.5867,1451.1287
"003","8pm",1217.6137,1718.0029,1334.3712,1534.5269,909.0404
"004","8pm",1768.0418,2385.1885,2310.1301,1743.0224,550.4281
"005","8pm",1367.7305,1150.8952,1509.5074,1634.6047,492.0494
"006","8pm",2101.6346,2143.3337,2960.6361,2143.3337,750.5838
"007","8pm",1834.7604,2518.6256,2093.2948,2009.8966,533.7485
"010","8pm",2043.2559,1092.5164,1317.6916,1893.1391,1117.5359
"011","8pm",1234.2934,350.2724,675.5254,1309.3517,992.4386
"012","8pm",2935.6166,1125.8757,2268.431,3160.7918,2251.7514
"013","8pm",1376.0703,934.0598,1467.8083,2043.2559,617.1467
"014","8pm",1234.2934,225.1751,742.244,1884.7993,1659.6242
"015","8pm",1467.8083,683.8652,1484.488,1275.9925,675.5254
"016","8pm",1634.6047,650.506,2026.5763,1759.702,333.5928
"017","8pm",1142.5553,575.4476,1042.4775,1818.0808,817.3024
"018","8pm",1009.1182,550.4281,1067.497,1242.6332,508.729
"019","8pm",1976.5373,867.3413,2360.1691,2176.693,942.3997
"020","8pm",1617.9251,1234.2934,1509.5074,1367.7305,208.4955
"021","8pm",1559.5463,1167.5748,1484.488,1476.1481,550.4281
"023","8pm",2168.3532,283.5539,2076.6152,2835.5388,1159.235
"024","8pm",1042.4775,533.7485,1075.8368,1234.2934,400.3114
"025","8pm",859.0015,867.3413,667.1856,483.7096,116.7575
"026","8pm",1275.9925,200.1557,1050.8173,1751.3622,492.0494
"027","8pm",917.3802,358.6123,1417.7694,1175.9146,258.5344
"028","8pm",1059.1571,275.2141,984.0988,1384.4101,583.7874
"029","8pm",1843.1002,425.3308,1317.6916,2226.7319,1442.7889
"030","8pm",2160.0134,825.6422,1801.4011,2084.955,767.2634
"031","8pm",1392.7499,1542.8667,1576.226,1167.5748,258.5344
"032","8pm",1234.2934,808.9625,1651.2844,1734.6826,700.5449
"033","8pm",1434.449,658.8458,1692.9835,1376.0703,442.0105
"034","8pm",1359.3907,383.6317,1159.235,1843.1002,575.4476
"035","8pm",1492.8278,358.6123,1092.5164,1718.0029,1125.8757
"036","8pm",2026.5763,608.8069,2093.2948,2168.3532,892.3607
"037","8pm",1993.217,1034.1377,2151.6736,2176.693,767.2634
"038","8pm",1434.449,400.3114,1926.4984,1334.3712,658.8458
"039","8pm",884.0209,291.8937,1592.9056,1159.235,275.2141
"040","8pm",1501.1676,442.0105,1959.8577,2143.3337,592.1272
"041","8pm",950.7395,333.5928,1526.1871,1359.3907,358.6123
"042","8pm",2034.9161,316.9132,1417.7694,2510.2858,1326.0314
"043","8pm",2260.0912,959.0793,1768.0418,1751.3622,833.982
"044","8pm",2026.5763,1267.6526,2026.5763,1793.0613,583.7874
"045","8pm",1342.711,358.6123,1192.5943,925.72,533.7485
"046","8pm",1459.4685,642.1661,1467.8083,1834.7604,667.1856
"047","8pm",975.7589,333.5928,1175.9146,1284.3323,216.8353
"048","8pm",1342.711,608.8069,1476.1481,1651.2844,742.244
"049","8pm",1718.0029,358.6123,1784.7215,1926.4984,783.9431
"050","8pm",1434.449,375.2919,1392.7499,1301.0119,625.4865
"051","8pm",617.1467,308.5733,859.0015,942.3997,341.9326
"052","8pm",1626.2649,383.6317,1934.8382,2310.1301,1167.5748
"053","8pm",1042.4775,316.9132,1125.8757,1334.3712,683.8652
"054","8pm",450.3503,275.2141,850.6616,742.244,183.476
"055","8pm",850.6616,325.253,1150.8952,859.0015,225.1751
"056","8pm",817.3024,408.6512,1267.6526,808.9625,350.2724
"059","8pm",1042.4775,208.4955,1092.5164,1501.1676,483.7096
"060","8pm",1042.4775,525.4087,1234.2934,1134.2155,558.7679
"061","8pm",1192.5943,125.0973,700.5449,1359.3907,1017.458
"062","8pm",1084.1766,433.6706,1000.7784,1134.2155,233.515
"063","8pm",1184.2544,525.4087,1351.0508,917.3802,275.2141
"064","8pm",1367.7305,567.1078,1317.6916,917.3802,316.9132
"065","8pm",783.9431,592.1272,1217.6137,1192.5943,383.6317
"066","8pm",1759.702,1009.1182,2193.3727,1576.226,583.7874
"067","8pm",1100.8562,508.729,1284.3323,959.0793,400.3114
"068","8pm",817.3024,550.4281,1117.5359,650.506,316.9132
"069","8pm",683.8652,216.8353,800.6227,850.6616,642.1661
"070","8pm",1676.3038,975.7589,1442.7889,2435.2274,1751.3622
"071","8pm",934.0598,717.2245,733.9042,1009.1182,842.3218
"072","8pm",1417.7694,433.6706,892.3607,1192.5943,1417.7694
"073","8pm",1551.2065,1417.7694,1617.9251,1642.9445,817.3024
"074","8pm",2710.4415,1351.0508,2618.7035,1918.1586,725.5643
"075","8pm",1209.2739,475.3697,1042.4775,1050.8173,233.515
"076","8pm",1075.8368,300.2335,1334.3712,1184.2544,517.0688
"001","9pm",1559.5463,1617.9251,1509.5074,2268.431,1359.3907
"003","9pm",1200.9341,1718.0029,1200.9341,1384.4101,758.9236
"004","9pm",1768.0418,2376.8487,2335.1496,1743.0224,575.4476
"005","9pm",1326.0314,1125.8757,1426.1092,1517.8472,492.0494
"006","9pm",2143.3337,2143.3337,2918.937,2109.9745,750.5838
"007","9pm",1818.0808,2543.6451,2126.6541,2034.9161,492.0494
"010","9pm",1868.1197,984.0988,1059.1571,1659.6242,992.4386
"011","9pm",1250.973,341.9326,675.5254,1284.3323,1000.7784
"012","9pm",3002.3352,1117.5359,2360.1691,3269.2094,2301.7903
"013","9pm",1359.3907,975.7589,1476.1481,2101.6346,600.467
"014","9pm",1250.973,216.8353,758.9236,1926.4984,1751.3622
"015","9pm",1492.8278,692.2051,1584.5658,1259.3128,675.5254
"016","9pm",1634.6047,650.506,2026.5763,1784.7215,333.5928
"017","9pm",1200.9341,600.467,1034.1377,1884.7993,900.7006
"018","9pm",1025.7979,533.7485,1125.8757,1175.9146,500.3892
"019","9pm",1934.8382,825.6422,2335.1496,2193.3727,909.0404
"020","9pm",1634.6047,1242.6332,1484.488,1317.6916,200.1557
"021","9pm",1551.2065,1184.2544,1467.8083,1451.1287,500.3892
"023","9pm",2185.0328,266.8742,2059.9355,2810.5193,1150.8952
"024","9pm",1059.1571,533.7485,1100.8562,1259.3128,375.2919
"025","9pm",875.6811,884.0209,692.2051,483.7096,133.4371
"026","9pm",1317.6916,175.1362,1059.1571,1768.0418,525.4087
"027","9pm",950.7395,383.6317,1434.449,1267.6526,266.8742
"028","9pm",1092.5164,283.5539,984.0988,1384.4101,633.8263
"029","9pm",1709.6631,433.6706,1284.3323,2176.693,1384.4101
"030","9pm",2285.1107,775.6033,1809.7409,2118.3143,767.2634
"031","9pm",1317.6916,1551.2065,1501.1676,1100.8562,216.8353
"032","9pm",1259.3128,842.3218,1651.2844,1809.7409,750.5838
"033","9pm",1434.449,675.5254,1734.6826,1401.0898,450.3503
"034","9pm",1401.0898,366.9521,1184.2544,1893.1391,600.467
"035","9pm",1342.711,358.6123,892.3607,1526.1871,1042.4775
"036","9pm",2093.2948,642.1661,2143.3337,2293.4505,984.0988
"037","9pm",1984.8772,1000.7784,2109.9745,2168.3532,767.2634
"038","9pm",1492.8278,408.6512,1984.8772,1417.7694,742.244
"039","9pm",892.3607,291.8937,1667.964,1225.9535,266.8742
"040","9pm",1501.1676,433.6706,2001.5568,2151.6736,583.7874
"041","9pm",975.7589,350.2724,1601.2454,1392.7499,358.6123
"042","9pm",2084.955,325.253,1392.7499,2535.3053,1392.7499
"043","9pm",2293.4505,934.0598,1826.4206,1793.0613,867.3413
"044","9pm",1959.8577,1250.973,1826.4206,1709.6631,558.7679
"045","9pm",1376.0703,358.6123,1234.2934,925.72,533.7485
"046","9pm",1492.8278,642.1661,1526.1871,1943.1781,650.506
"047","9pm",1025.7979,325.253,1259.3128,1309.3517,225.1751
"048","9pm",1326.0314,617.1467,1467.8083,1651.2844,675.5254
"049","9pm",1743.0224,341.9326,1801.4011,2001.5568,825.6422
"050","9pm",1442.7889,383.6317,1417.7694,1284.3323,625.4865
"051","9pm",633.8263,325.253,892.3607,984.0988,375.2919
"052","9pm",1617.9251,375.2919,1993.217,2301.7903,1217.6137
"053","9pm",1075.8368,325.253,1134.2155,1367.7305,692.2051
"054","9pm",483.7096,266.8742,850.6616,800.6227,166.7964
"055","9pm",842.3218,325.253,1184.2544,875.6811,241.8548
"056","9pm",817.3024,442.0105,1334.3712,783.9431,350.2724
"059","9pm",1059.1571,208.4955,1142.5553,1534.5269,483.7096
"060","9pm",1084.1766,533.7485,1275.9925,1159.235,625.4865
